thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Kathalia	143	300	443	373	816	148	185	178	145	61	0	46	48	8	48	46	71	79	53	44	66	68	0	3	0	7	0	0	0	0	161	162	177	148	148	8	47	1	0	12	159	7	0	57	32	151	177	169	184	104	200	154	135	2	5	1	1	1	2	0	0	22	24	0	218	1318	37	0	6	4	22
Jhalakati Sadar	156	323	479	560	1039	132	174	140	138	34	12	57	62	20	50	63	48	101	53	43	38	69	11	58	11	2	0	0	57	19	139	139	145	127	136	52	64	46	15	46	104	21	115	34	33	178	183	219	164	151	225	164	120	0	1	1	0	2	2	0	0	42	44	25	249	1619	73	2	5	20	30
Rajapur	154	687	841	37	878	142	165	164	179	71	13	27	46	2	28	41	37	52	41	35	39	48	0	0	0	0	0	0	50	1	87	83	97	76	88	19	48	2	2	0	21	0	0	2	2	87	66	72	75	66	70	64	151	0	0	2	2	0	2	2	1	24	29	10	70	668	118	2	12	6	21
Nalchhiti	203	441	644	458	1102	183	197	163	130	0	0	17	0	10	24	35	54	84	35	28	45	70	0	152	0	4	0	0	9	1	105	105	110	99	71	14	132	4	1	78	117	35	20	80	36	82	102	113	92	44	81	76	165	0	0	1	2	0	2	0	1	25	28	50	254	1224	86	2	8	8	30
