thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Nachol	163	262	425	562	987	241	112	60	43	42	18	38	36	2	5	8	18	72	5	6	9	74	9	12	9	5	0	0	5	0	75	78	61	55	68	6	157	0	0	20	64	0	5	13	5	106	101	104	96	67	121	95	124	0	0	0	0	0	0	0	0	18	18	43	246	1383	52	0	2	2	18
Gomostapur	489	839	1328	1374	2702	366	322	393	274	149	55	114	90	67	103	102	99	169	103	102	103	169	7	2	7	42	0	2	51	9	291	273	297	260	266	1	225	8	0	59	348	52	32	85	141	368	342	318	303	275	343	332	306	0	0	0	0	0	0	0	0	32	32	142	363	2663	384	0	31	13	58
Shibganj	653	1324	1977	1812	3789	484	494	467	448	236	43	96	93	73	150	106	127	177	140	87	107	167	4	5	4	3	0	0	52	3	436	430	432	386	364	2	217	2	2	139	276	101	82	150	131	506	590	593	565	430	450	337	524	0	0	0	0	0	0	0	0	100	100	141	489	3156	280	0	32	14	57
Chapai Nawabganj (Sadar)	906	1786	2692	2602	5294	636	378	409	422	105	57	124	143	0	98	89	110	126	94	84	108	125	0	0	0	0	0	0	67	14	364	394	368	368	328	10	12	5	6	553	585	157	697	116	177	532	483	476	514	456	511	453	381	1	0	0	0	0	0	0	0	71	71	106	1060	5116	221	0	23	7	57
Bholahat	191	388	579	513	1092	135	131	116	108	57	16	32	45	7	20	6	26	110	6	4	10	41	0	18	0	10	0	0	25	0	69	68	85	73	86	7	131	0	0	14	47	0	22	0	5	123	123	113	115	57	124	126	149	0	0	0	0	2	2	1	0	33	36	55	141	647	115	0	16	0	17
