thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Nachol	267	272	539	644	1183	43	79	86	48	25	13	20	11	0	3	5	10	26	4	4	10	29	0	0	0	0	0	0	0	0	119	111	86	71	71	0	160	1	16	0	13	2	0	0	3	18	200	188	171	113	150	112	139	0	0	0	0	1	1	0	0	34	35	0	0	0	0	0	0	0	20
Gomostapur	508	635	1143	1266	2409	561	158	157	197	133	34	77	45	9	102	53	44	67	55	58	54	61	0	0	0	0	0	0	28	4	187	218	256	296	363	11	111	18	2	112	290	20	239	74	10	171	350	343	320	352	306	262	321	30	0	0	0	0	0	0	0	29	29	57	481	2236	348	1	40	3	44
Shibganj	1160	1348	2508	2377	4885	288	263	205	178	276	53	181	54	12	90	44	68	107	95	34	48	56	2	29	2	9	0	6	13	2	437	488	451	424	381	0	196	4	3	30	37	21	26	54	41	425	565	651	500	512	441	492	414	1	1	0	2	2	4	4	0	122	130	275	93	883	91	0	4	8	20
Chapai Nawabganj (Sadar)	581	824	1405	1463	2868	528	165	132	103	105	45	94	64	45	93	53	36	73	79	39	38	70	3	21	3	7	47	27	15	0	354	264	330	299	287	5	104	16	24	52	213	57	460	47	79	68	215	239	324	244	217	185	345	0	0	0	0	1	1	2	0	114	117	315	645	4194	269	0	19	9	34
Bholahat	263	279	542	585	1127	140	76	102	58	59	17	32	18	8	17	11	19	35	16	12	23	38	0	0	0	0	0	0	36	2	67	73	67	70	101	1	88	4	1	47	32	0	33	0	76	163	163	182	160	139	206	173	138	1	0	0	0	0	0	0	0	33	33	0	79	987	125	0	15	4	20
