thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Mathbaria	247	548	795	831	1626	98	111	112	108	107	24	88	64	40	51	55	65	82	47	43	45	57	0	26	0	0	0	0	70	5	396	381	374	313	332	18	122	8	0	0	356	69	14	26	41	367	430	409	439	282	432	403	276	0	0	0	0	0	0	0	0	90	90	44	569	3400	31	0	2	11	33
Nazirpur	232	394	626	440	1066	140	127	158	130	95	26	6	80	8	33	55	81	157	33	55	81	157	0	159	0	4	0	0	33	9	209	195	212	208	266	31	150	2	0	150	372	136	120	8	8	313	320	324	301	325	367	329	249	4	1	0	0	2	2	2	0	67	71	37	458	3219	106	0	3	5	30
Bhandaria	106	463	569	242	811	130	173	130	107	57	19	46	26	10	40	59	78	91	37	58	76	89	0	48	0	5	0	1	14	2	209	180	153	161	186	45	242	8	0	71	279	5	69	83	35	172	192	178	171	139	194	179	148	10	0	0	1	18	19	0	0	33	52	5	332	2054	110	0	9	10	40
Pirojpur Sadar	108	368	476	677	1153	195	138	99	68	46	6	47	45	35	38	18	38	70	38	18	36	70	3	45	3	19	0	7	24	4	96	107	114	107	111	34	91	51	28	89	294	70	185	119	143	168	178	152	152	133	175	158	144	2	0	0	1	1	2	0	0	52	54	36	391	3585	89	0	7	5	38
Nesarabad	287	492	779	686	1465	131	76	70	61	65	72	102	111	5	12	14	31	53	9	12	20	32	0	18	0	37	0	1	46	17	226	229	268	236	248	22	157	6	0	53	250	89	32	186	315	338	353	267	301	423	347	315	336	3	5	2	1	0	1	0	1	134	136	93	492	2448	86	0	15	8	53
Kawkhali	48	173	221	182	403	37	58	53	26	30	3	20	0	20	24	22	23	29	21	21	21	30	0	12	0	3	0	0	65	15	107	101	68	105	136	4	70	5	0	23	110	35	0	78	103	127	127	90	87	134	139	100	81	2	0	0	0	0	0	0	0	32	32	11	283	1245	52	0	4	5	19
Indurkani	77	193	270	293	563	29	79	35	19	58	1	9	14	2	3	0	8	21	3	0	6	18	0	2	0	0	0	0	18	0	61	63	59	80	89	2	72	0	0	56	106	0	8	63	114	125	109	89	104	105	109	95	78	0	0	0	4	1	5	0	0	35	40	36	160	1101	0	0	0	0	0
