thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Kutubdia	133	487	620	371	991	175	141	106	87	46	40	24	1	14	75	56	53	70	76	56	56	87	1	5	1	5	0	0	2	0	127	112	103	88	93	3	32	11	3	74	169	82	19	35	35	194	324	282	247	316	183	169	111	0	0	0	0	0	0	0	0	17	17	32	131	1291	282	0	11	3	6
Moheshkhali	539	1251	1790	1727	3517	745	638	511	365	255	86	91	19	103	204	152	163	209	182	128	158	196	1	92	1	35	0	1	28	3	839	809	669	609	716	8	361	0	0	459	695	22	20	86	170	772	971	1009	976	912	975	794	506	5	0	1	1	0	1	0	0	60	61	74	568	2352	371	0	45	6	30
Coxs Bazar Sadar	449	1754	2203	811	3014	1065	840	864	544	130	89	270	82	92	329	251	264	342	329	254	273	336	13	208	13	25	0	7	109	71	626	601	551	489	459	21	133	113	81	440	834	350	250	263	200	449	462	531	1248	829	347	338	326	0	6	0	0	3	3	4	0	25	32	135	807	5728	372	1	52	5	36
Ramu	262	1029	1291	1297	2588	290	271	265	288	73	59	72	5	51	129	129	140	234	268	143	147	164	75	191	75	1	0	0	28	5	497	305	349	262	336	24	236	1	6	181	484	181	43	186	107	210	209	202	191	170	154	147	208	34	70	0	0	0	0	0	0	43	43	21	2060	8553	18	2	16	3	12
Chakaria	375	2113	2488	2622	5110	1385	707	623	401	271	165	135	40	150	329	279	274	278	248	207	275	242	3	45	3	9	0	7	235	67	312	311	277	238	282	34	227	22	13	197	719	252	536	223	240	322	329	363	367	326	302	299	464	4	1	0	0	2	2	1	0	49	52	157	1055	6422	130	40	28	21	81
Ukhiya	272	533	805	970	1775	583	868	653	260	38	58	60	7	31	105	79	87	110	172	94	80	81	0	42	0	14	0	0	9	0	96	75	70	82	87	13	155	7	12	54	192	14	85	79	107	114	131	120	133	165	206	144	197	2	0	2	1	0	1	0	0	24	25	39	77	2087	24	0	16	5	11
Teknaf	281	1335	1616	732	2348	963	555	624	477	54	43	149	0	149	147	170	315	216	231	117	128	294	29	150	29	30	0	0	127	28	453	283	253	203	205	17	122	84	80	361	437	6	315	159	173	141	196	124	190	189	168	163	168	3	0	0	0	0	0	0	0	32	32	15	2461	5202	97	0	2	3	7
Pekua	264	691	955	914	1869	368	254	195	180	88	113	56	15	70	82	90	102	98	149	88	79	11	10	80	10	0	0	0	34	7	237	209	214	227	177	21	163	3	0	35	471	11	24	61	12	234	261	259	291	329	277	219	204	3	4	0	1	1	2	4	0	41	47	83	199	2106	133	0	8	3	8
