thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Rajoir	223	681	904	618	1522	415	286	287	242	59	15	40	3	27	194	193	226	310	90	121	149	153	1	21	1	4	0	0	40	15	241	248	211	203	189	11	92	15	0	74	188	36	178	19	19	230	271	271	252	200	366	227	109	13	0	0	0	0	0	0	0	38	38	41	418	3083	197	1	18	18	45
Kalkini	241	772	1013	568	1581	157	197	124	88	161	6	16	0	15	33	28	39	41	33	26	32	49	0	8	0	4	0	0	14	6	182	184	161	159	153	8	88	2	0	64	283	6	61	26	40	193	212	247	206	248	276	211	253	0	1	0	1	0	1	0	0	57	58	59	347	3485	188	0	11	5	67
Shibchar	298	946	1244	599	1843	102	189	151	85	25	4	28	12	0	76	54	35	35	67	42	28	32	0	0	0	0	0	0	0	0	130	127	117	109	101	28	75	0	0	259	494	314	86	55	0	135	159	145	144	149	131	114	93	0	0	0	0	0	0	0	0	44	44	0	1368	4671	0	0	0	0	60
Madaripur Sadar	191	956	1147	758	1905	559	507	456	480	56	8	43	33	124	248	167	180	183	187	208	160	167	12	71	12	68	0	17	35	0	412	400	385	360	324	26	155	69	18	301	495	98	427	127	142	375	654	420	433	374	314	245	137	0	0	0	0	0	0	0	0	22	22	28	666	4727	143	0	0	0	120
