thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Manikganj Sadar	221	585	806	696	1502	279	396	235	229	63	14	68	130	16	100	99	106	114	89	105	87	96	0	56	0	4	0	0	86	38	156	152	165	141	180	20	88	50	4	88	477	625	359	32	42	223	274	330	209	156	167	192	236	1	2	1	10	0	10	0	0	51	61	77	1309	6295	274	1	33	11	61
Saturia	135	375	510	468	978	139	109	69	52	43	0	17	10	8	19	20	31	48	21	20	24	51	3	17	3	2	0	0	10	0	175	199	210	194	209	20	100	6	1	43	299	0	19	21	19	189	207	223	229	223	195	194	162	0	2	0	2	0	2	0	0	69	71	23	554	3480	261	0	3	6	46
Singair	312	751	1063	820	1883	272	266	203	144	78	2	35	137	3	28	27	89	186	28	22	59	141	0	84	0	9	0	0	46	26	394	335	290	249	227	7	19	10	0	155	337	0	157	0	6	409	437	360	332	369	281	295	220	1	0	1	1	0	1	1	1	70	73	70	882	4913	172	0	15	11	60
Daulatpur	102	349	451	357	808	117	159	120	59	52	9	13	0	5	44	53	68	49	42	43	56	34	0	0	0	0	0	0	23	5	129	138	144	147	132	13	77	3	4	15	118	11	6	105	105	107	125	120	119	131	106	107	105	0	0	0	0	0	0	0	0	58	58	21	311	1487	221	0	28	13	36
Harirampur	176	568	744	288	1032	141	133	131	55	40	4	26	63	1	7	11	48	64	6	8	22	47	0	0	0	0	0	0	30	9	61	76	69	58	67	8	22	0	0	12	300	24	24	9	0	71	85	86	85	72	80	91	77	3	3	0	0	0	0	0	0	27	27	28	617	1669	108	0	3	8	12
Shibalaya	122	271	393	307	700	150	153	140	105	60	2	26	52	0	16	17	78	87	56	17	77	100	0	47	0	0	0	0	76	29	235	200	206	209	207	2	29	5	0	90	173	0	136	106	128	278	285	246	242	206	260	288	132	0	0	0	0	0	0	0	0	52	52	48	388	2829	180	0	0	11	65
Ghior	128	414	542	376	918	167	185	138	96	58	0	15	87	10	37	40	41	84	17	19	45	88	0	4	0	0	0	0	63	9	205	207	191	183	183	3	80	2	0	57	360	0	165	10	21	160	171	171	175	172	141	162	160	0	0	0	0	0	0	0	0	77	77	60	1002	4148	100	0	8	7	37
