thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Jhikarghachha	381	691	1072	1076	2148	205	184	158	134	60	6	3	0	3	21	20	40	56	14	17	37	18	0	19	0	0	0	0	123	6	239	239	239	215	225	0	75	26	0	30	150	41	101	1	34	215	269	254	255	211	206	158	164	2	0	0	2	1	3	0	0	64	67	72	229	1595	330	1	5	19	35
Jessore Sadar	951	2509	3460	1171	4631	707	577	963	493	69	9	94	114	0	172	220	290	314	169	216	289	324	0	11	0	0	0	0	271	46	661	605	612	593	628	1	0	279	1	498	637	13	287	52	56	633	789	813	784	662	906	687	195	1	0	0	0	0	0	0	0	92	92	178	125	1190	5201	2	83	32	85
Sarsa	543	786	1329	1272	2601	311	429	427	333	119	11	12	0	4	68	94	204	143	109	130	70	82	1	122	1	4	0	2	20	4	238	233	258	231	206	9	86	10	1	103	705	17	81	16	29	182	224	253	234	213	221	203	185	2	0	0	0	0	0	0	0	39	39	1	490	2141	261	0	10	10	36
Keshobpur	294	662	956	1055	2011	159	175	179	179	84	24	41	97	22	19	96	52	82	11	22	41	81	6	23	6	17	0	0	179	91	225	205	168	191	236	3	27	13	0	37	101	157	72	11	12	224	301	292	281	291	256	271	239	1	0	0	2	0	2	0	0	72	74	36	346	1855	245	0	10	8	27
Bagherpara	219	779	998	282	1280	222	237	258	140	38	2	23	0	6	88	77	49	55	75	69	37	53	1	9	1	7	0	0	28	4	95	154	125	191	81	10	103	13	3	4	137	49	19	5	4	132	177	172	194	112	259	154	106	1	0	0	0	0	0	0	0	40	40	52	521	3132	944	0	4	2	24
Monirampur	331	984	1315	678	1993	170	275	229	178	133	13	25	22	38	67	57	103	141	32	45	87	112	14	29	14	31	27	31	67	26	292	335	319	287	269	18	94	4	1	42	206	89	109	21	81	237	256	273	241	208	263	259	249	11	15	0	2	11	13	11	0	100	124	143	795	2151	267	2	37	18	45
Abhaynagar	172	812	984	963	1947	259	286	337	258	54	12	17	85	0	37	53	61	75	23	41	61	50	0	0	0	0	0	0	56	34	278	244	233	239	193	0	54	41	4	25	14	0	290	0	0	213	272	295	305	208	204	194	168	2	0	1	2	1	3	0	0	88	91	0	1048	5803	84	7	4	5	35
Chowgachha	385	529	914	842	1756	117	89	78	83	42	10	106	72	0	33	29	76	86	21	25	44	79	2	0	2	0	0	0	95	13	169	176	139	119	116	13	86	5	0	32	127	52	15	38	16	157	202	191	253	204	262	214	230	3	2	1	5	1	6	1	0	68	75	17	429	1922	193	1	9	11	43
