thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Kaliakair	245	474	719	1047	1766	76	62	34	14	47	8	70	110	11	11	11	11	39	11	11	11	13	0	18	0	0	0	0	41	15	256	242	240	270	212	36	144	11	0	3	55	11	5	3	3	275	290	285	262	269	242	228	225	0	0	0	0	0	0	1	0	75	76	47	241	1484	269	0	6	5	13
Sreepur	256	921	1177	946	2123	166	151	202	155	127	5	59	102	16	70	43	75	77	69	44	75	73	0	130	0	1	0	0	43	2	641	595	485	426	417	0	155	20	0	157	355	75	62	14	16	435	477	464	475	703	378	400	293	0	0	0	0	0	0	0	0	92	92	55	538	3111	73	1	13	11	42
Gazipur Sadar	271	574	845	1096	1941	981	796	591	661	46	23	73	77	11	169	124	149	199	165	90	107	127	0	48	0	2	0	0	54	10	917	920	896	693	663	40	157	58	21	271	829	191	616	137	126	1074	1135	1148	1180	554	748	719	248	1	1	0	0	0	0	0	0	97	97	116	908	8499	116	0	35	8	52
Kapasia	368	680	1048	921	1969	207	161	121	71	59	38	49	86	16	31	24	35	102	17	15	24	88	3	8	3	1	0	0	32	1	69	62	54	56	44	2	29	7	2	7	337	120	52	19	19	90	121	118	103	102	107	96	213	0	0	0	0	2	2	0	0	104	106	162	925	4608	84	0	0	11	44
Kaliganj	200	510	710	652	1362	199	214	177	119	54	6	33	87	8	37	82	94	125	37	37	68	156	0	7	0	1	0	0	101	21	232	233	253	264	261	15	250	46	15	151	438	55	128	38	48	234	287	331	329	280	273	277	162	1	26	0	3	1	4	1	0	54	59	49	684	3824	133	0	18	1	35
Tongi	160	446	606	487	1093	723	536	486	730	76	4	115	219	1	248	228	203	184	220	198	177	125	40	184	40	12	0	15	32	15	379	305	282	225	190	37	77	106	85	78	299	162	351	195	223	664	695	693	674	612	797	692	352	2	1	0	0	0	0	0	0	18	18	12	1111	6780	11	0	11	0	7
