thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Senbag	217	656	873	823	1696	214	293	266	228	101	40	83	1	98	115	97	103	102	78	104	105	56	44	71	44	41	26	35	76	7	323	452	427	381	408	92	326	7	0	97	220	7	20	115	123	497	531	499	489	424	462	439	215	4	6	2	1	1	2	1	0	51	54	79	1629	3933	124	0	7	35	34
Begumganj	435	1579	2014	1890	3904	688	690	591	550	136	66	374	121	253	270	165	128	237	270	160	113	180	1	216	1	22	0	7	38	11	427	442	725	686	699	26	446	76	0	226	372	21	469	253	249	744	755	763	724	707	732	642	637	8	2	5	6	0	6	2	1	89	98	117	869	3947	83	0	9	20	34
Companiganj	307	659	966	701	1667	482	539	485	456	97	46	97	26	67	121	97	112	145	103	89	109	129	0	11	0	4	0	1	12	1	200	206	431	395	399	9	250	2	0	0	186	0	332	153	152	418	395	440	468	410	443	363	243	2	0	2	4	1	5	0	2	38	45	124	561	4845	110	0	0	7	51
Sudharam (Sadar)	236	689	925	900	1825	231	216	161	144	76	18	2	5	14	36	47	61	94	24	46	59	96	2	37	2	7	0	1	6	6	174	160	152	152	121	13	185	10	0	65	216	58	46	18	21	144	146	135	103	138	146	133	171	1	6	3	0	0	0	1	1	69	71	109	538	2646	49	0	25	15	42
Hatiya	820	1485	2305	2151	4456	1323	1302	1122	1011	217	237	149	12	145	304	302	324	402	295	296	312	370	0	264	0	8	1	10	76	15	454	440	562	428	384	0	764	3	0	15	98	0	27	326	143	573	585	603	588	744	573	544	558	0	1	1	0	0	0	4	0	46	50	186	75	1474	36	0	32	10	42
Chatkhil	181	709	890	690	1580	167	151	95	84	81	26	68	47	47	61	54	59	64	63	51	56	62	2	2	2	3	0	1	52	6	164	145	158	134	115	0	199	9	0	38	160	4	29	63	49	233	231	238	215	257	247	237	162	5	3	1	1	0	1	0	2	56	59	27	791	1754	66	0	4	5	31
Subarna Char	175	757	932	924	1856	865	727	644	376	145	14	30	5	0	129	120	138	156	113	111	116	141	0	0	0	0	0	0	11	0	224	226	204	207	181	28	316	8	0	272	84	0	296	52	7	137	145	152	132	142	131	127	158	0	0	0	2	0	2	1	0	21	24	44	421	1334	4	23	5	4	0
Sonaimuri	196	793	989	1069	2058	217	207	141	128	80	14	3	0	10	48	51	54	134	48	51	54	134	0	24	0	2	0	0	18	7	281	287	349	361	325	5	144	1	0	52	177	0	0	35	10	386	385	445	447	452	475	434	186	0	4	1	4	0	4	2	0	44	50	48	486	1074	91	0	7	7	24
Kabirhat	128	547	675	580	1255	97	93	78	62	67	23	35	5	14	33	49	41	55	33	48	42	54	1	14	1	1	0	0	7	0	122	111	120	84	84	9	287	9	3	128	260	122	74	51	106	64	76	79	93	81	73	53	119	1	0	2	0	0	0	1	1	19	21	76	654	3268	94	0	0	5	19
