thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Jaldhaka	294	1118	1412	1065	2477	162	207	181	142	85	61	106	83	7	57	66	86	71	85	78	82	75	13	0	13	0	0	0	32	3	525	541	514	466	483	5	35	9	0	3	48	9	0	0	0	387	547	560	593	567	546	435	334	0	1	0	1	0	1	0	1	58	60	54	18	99	416	0	0	12	31
Domar	304	764	1068	971	2039	313	284	225	140	89	38	31	43	17	66	53	86	91	67	60	82	77	17	16	17	1	0	0	70	10	267	271	249	201	189	10	13	7	0	39	50	0	3	7	58	265	315	234	293	246	220	244	261	0	0	0	6	0	6	0	0	45	51	58	308	1116	265	0	24	4	35
Syadpur	192	1242	1434	1428	2862	479	428	443	485	86	11	219	73	0	289	112	187	88	255	46	121	92	33	0	33	0	0	0	16	5	59	70	53	45	90	18	0	14	0	66	53	132	76	236	35	169	139	124	142	156	159	129	295	3	1	0	0	0	0	1	1	35	37	26	232	2256	185	0	7	5	0
Dimla	309	724	1033	1139	2172	116	97	100	87	43	115	78	62	0	11	21	65	55	11	21	64	54	6	5	6	6	0	0	11	4	112	138	126	115	104	11	15	3	0	0	6	8	4	12	13	139	169	161	145	117	161	97	300	0	1	0	8	2	10	2	0	22	34	38	49	219	50	0	7	2	28
Nilphamari Sadar	518	1379	1897	1975	3872	385	407	317	287	123	186	103	130	57	118	53	81	123	122	48	75	109	4	55	4	49	0	9	140	41	363	333	298	257	252	25	0	54	0	7	164	16	153	20	119	324	376	393	374	292	393	325	386	7	3	3	7	3	10	0	0	55	65	155	612	1904	512	0	21	12	66
Kishoreganj	252	564	816	876	1692	95	123	98	55	106	26	65	40	0	33	22	38	68	27	22	27	46	0	0	0	2	0	0	5	1	111	96	78	106	92	14	38	0	0	65	84	14	16	4	13	134	128	136	114	141	121	115	191	1	0	0	0	0	0	1	0	35	36	32	140	788	192	0	3	7	56
