thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Jhikarghachha	247	662	909	857	1766	182	235	219	228	73	4	0	0	1	19	46	116	190	16	42	112	172	0	39	0	12	0	3	104	18	366	318	316	279	281	31	110	16	1	82	312	161	94	5	19	302	318	281	287	243	282	214	236	1	0	0	0	0	0	0	0	47	47	38	690	3389	250	0	9	5	23
Jessore Sadar	546	1446	1992	1986	3978	1213	1780	1792	945	116	15	114	147	68	407	518	629	546	482	507	425	527	4	171	4	47	0	4	614	103	860	763	765	748	711	27	200	127	85	76	1177	69	200	322	348	584	687	717	728	540	914	688	275	1	1	0	0	0	0	0	0	72	72	73	6987	20371	316	0	50	30	79
Sarsa	326	620	946	1106	2052	332	374	305	306	129	10	21	153	2	55	86	61	161	88	80	51	117	2	310	2	11	0	1	35	13	158	165	261	245	258	4	40	6	5	78	545	107	139	25	91	279	290	292	325	293	346	262	316	1	1	0	0	0	0	0	0	42	42	42	816	2731	220	0	16	8	34
Keshobpur	256	518	774	628	1402	381	145	179	157	112	34	23	0	13	32	48	71	109	52	44	64	99	57	14	57	0	0	0	91	39	163	203	357	290	354	49	30	0	0	333	294	97	0	15	19	219	258	254	276	405	253	199	175	0	0	0	0	0	0	1	0	39	40	42	523	2873	98	0	18	17	53
Bagherpara	183	658	841	581	1422	276	304	272	175	43	3	16	50	0	85	42	81	77	85	41	83	74	0	0	0	0	0	0	33	2	96	102	123	113	128	8	33	8	0	23	146	25	65	4	3	105	138	131	142	104	107	89	90	0	0	0	0	0	0	0	0	31	31	40	342	2300	90	0	5	4	36
Monirampur	289	1380	1669	471	2140	232	313	269	186	127	23	15	0	27	53	64	155	176	59	61	113	124	5	14	5	22	0	0	38	11	352	341	339	342	350	61	106	25	10	100	355	95	140	30	41	268	329	333	336	246	220	287	286	1	0	0	0	1	1	0	0	76	77	46	796	4401	276	0	421	15	66
Abhaynagar	244	571	815	902	1717	350	333	315	246	56	19	22	94	0	88	106	115	103	89	111	116	93	0	0	0	0	0	0	50	22	261	265	194	168	141	97	57	45	22	98	145	0	48	84	14	238	296	289	286	257	257	244	201	1	0	0	0	0	0	0	1	57	58	43	728	4820	247	0	23	3	88
Chowgachha	262	541	803	756	1559	229	281	187	137	42	1	118	85	0	22	50	99	103	14	65	100	95	0	0	0	0	0	0	57	3	148	169	130	140	131	15	82	7	2	0	247	72	20	11	11	179	188	188	206	165	152	141	253	0	0	2	3	0	3	0	0	45	48	62	503	2551	223	0	12	5	33
