thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Kazipur	160	863	1023	857	1880	537	367	296	207	107	15	31	19	5	37	56	76	48	91	54	78	47	0	0	0	0	0	0	207	3	357	355	316	298	236	13	60	12	9	267	317	145	33	27	90	361	380	362	345	653	906	281	162	1	0	0	0	0	0	0	0	51	51	25	681	6266	223	0	32	1	38
Rayganj	235	1103	1338	924	2262	323	190	198	116	138	24	21	1	13	48	33	39	59	39	25	27	55	3	0	3	3	0	0	92	4	462	364	327	301	276	0	0	11	0	53	169	20	119	15	15	383	370	372	365	298	419	278	19	0	0	0	1	0	1	0	0	37	38	36	980	3341	194	0	18	9	24
Tarash	110	510	620	588	1208	90	59	76	72	84	60	32	19	14	46	25	27	42	28	28	28	34	7	0	7	0	0	0	37	0	0	0	0	0	0	5	3	24	0	45	103	15	29	6	16	0	0	0	0	0	0	0	140	0	5	0	0	0	0	0	0	31	31	27	221	1403	360	0	43	28	11
Sirajganj Sadar	525	1088	1613	1805	3418	1371	847	720	528	211	88	121	171	74	164	126	134	152	189	79	99	103	29	24	29	0	0	0	108	25	262	255	285	213	210	15	257	40	6	66	83	48	230	52	60	254	294	320	276	294	280	274	437	0	0	0	1	1	2	0	0	99	101	37	346	3689	80	0	18	8	40
Kamarkhand	128	588	716	350	1066	54	67	60	57	73	16	36	26	11	30	30	26	14	32	38	26	18	0	0	0	0	0	0	37	23	76	75	73	69	75	5	13	0	0	5	124	56	0	23	8	88	94	107	102	84	87	108	150	2	1	0	1	1	2	0	0	17	19	27	113	498	153	0	4	4	27
Chouhali	78	448	526	400	926	126	120	124	92	66	14	38	9	0	36	40	35	47	19	22	34	32	0	0	0	3	0	0	10	1	80	66	67	61	60	2	23	6	0	27	87	0	15	15	13	65	63	64	63	54	45	51	56	1	0	2	1	0	1	1	0	17	19	2	552	1868	56	0	12	5	0
Ullahpara	508	1195	1703	1791	3494	677	447	408	345	200	58	76	81	26	75	83	103	143	114	72	82	92	26	0	26	0	0	0	216	61	543	1058	1207	1425	1990	1	33	9	0	239	467	15	88	32	32	409	400	432	470	433	397	378	466	6	1	0	0	2	2	0	0	95	97	153	875	4015	227	0	35	37	55
Belkuchi	316	1145	1461	1460	2921	192	228	205	132	141	102	86	74	17	32	45	50	18	28	50	57	13	54	15	54	127	107	100	81	1	11	60	34	57	47	8	0	8	0	0	0	0	0	67	0	163	173	185	201	160	168	162	396	2	1	0	7	0	7	0	0	41	48	0	311	1495	0	0	4	2	8
Shazadpur	470	1842	2312	2236	4548	739	739	729	663	248	69	152	67	37	148	115	117	235	120	67	80	155	3	7	3	1	0	0	199	16	314	292	281	257	242	7	190	45	7	126	184	64	481	56	205	271	266	289	279	307	330	221	451	8	11	1	0	0	0	0	0	99	99	640	620	6015	562	0	80	19	54
