thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Chuadanga Sadar	359	1045	1404	842	2246	1090	807	577	353	35	4	77	181	88	276	193	187	237	195	146	161	259	0	69	0	9	0	1	72	19	275	253	290	241	232	2	332	11	0	861	535	260	481	292	124	364	526	480	461	394	289	335	364	0	0	0	0	0	0	0	0	67	67	87	617	3241	146	0	40	6	138
Jiban Nagar	179	532	711	643	1354	320	319	285	211	53	0	43	82	14	114	163	153	140	114	163	153	140	0	23	0	8	0	3	66	44	80	72	69	68	49	3	112	0	0	66	175	50	72	86	87	128	113	115	116	101	117	102	178	5	2	0	0	0	0	0	0	48	48	41	290	2904	33	0	34	1	63
Damurhuda	265	676	941	923	1864	360	522	409	343	113	0	51	155	18	138	84	97	192	137	81	96	192	4	8	4	0	0	0	82	25	112	130	148	126	130	5	163	0	0	95	116	34	529	16	16	138	153	154	168	146	138	140	277	2	2	0	0	0	0	0	0	77	77	70	774	3986	358	0	14	3	38
Alamdanga	329	925	1254	855	2109	346	410	362	249	45	7	117	188	25	124	124	187	235	129	122	179	222	0	8	0	2	0	0	143	80	139	133	165	180	151	2	187	0	0	82	236	71	204	163	33	202	231	240	229	220	195	185	263	0	0	0	0	0	0	0	0	121	121	49	1113	4097	66	0	13	9	25
