thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Sripur	258	674	932	608	1540	399	275	281	180	108	5	22	0	22	58	55	55	92	54	54	39	78	0	16	0	28	0	0	4	1	154	134	139	139	118	38	70	0	0	51	238	92	104	24	34	200	206	180	187	215	281	213	206	1	0	0	0	0	0	1	1	39	41	67	900	3703	84	0	11	9	49
Magura Sadar	313	1138	1451	888	2339	576	564	462	357	76	10	153	116	74	127	102	186	233	97	67	134	923	7	71	7	43	1	7	147	59	337	377	333	330	330	4	113	50	8	223	407	197	260	106	120	406	424	475	450	359	412	400	308	5	3	1	1	2	3	0	0	84	87	116	1138	6536	253	0	25	12	84
Shalikha	163	346	509	781	1290	107	125	96	73	66	0	34	57	18	37	46	36	55	37	46	35	52	5	64	5	3	0	0	34	7	175	166	150	122	123	5	106	11	2	48	312	0	113	8	23	177	174	173	181	151	150	143	141	0	0	0	0	0	0	0	0	37	37	15	320	2186	59	0	6	7	29
Mohammadpur	213	546	759	763	1522	312	261	260	225	129	4	28	41	28	136	48	45	159	131	43	36	151	5	4	5	13	0	1	28	8	245	223	199	194	193	0	0	0	0	298	422	35	24	226	226	285	293	272	276	216	229	263	197	2	0	0	0	1	1	1	1	34	37	55	346	1589	33	0	12	13	38
