thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Bhurungamari	316	485	801	1380	2181	364	337	290	250	110	43	52	13	17	103	80	57	64	103	79	57	64	0	10	0	0	0	0	24	0	108	101	88	64	63	7	37	0	0	356	139	57	215	65	47	96	101	88	90	81	73	62	200	0	0	0	0	0	0	2	0	16	18	12	723	2440	193	3	10	16	47
Roumari	161	547	708	419	1127	113	134	157	145	137	0	29	5	0	32	41	47	51	33	35	37	57	0	0	0	0	0	0	104	18	185	200	194	188	179	0	122	0	0	31	35	13	21	9	23	183	175	189	197	270	164	165	173	19	0	0	0	0	0	0	0	23	23	21	403	1753	215	0	20	5	62
Kurigram Sadar	341	805	1146	1440	2586	262	285	224	165	87	23	105	66	52	80	33	38	52	73	29	30	66	1	0	1	0	0	0	0	0	10	29	7	10	5	14	24	0	1	0	58	36	28	72	72	58	54	47	47	15	38	23	223	0	0	0	0	0	0	0	0	24	24	24	129	1292	57	0	0	2	52
Ulipur	350	1052	1402	1367	2769	94	124	98	53	55	14	90	48	8	16	9	23	37	16	9	22	34	0	0	0	0	0	0	58	0	267	284	269	202	197	13	26	5	0	40	304	14	36	11	11	207	233	225	250	193	196	201	318	0	0	0	0	0	0	0	0	66	66	55	737	3251	311	0	0	14	76
Nageswari	249	894	1143	1127	2270	163	212	168	112	90	15	36	7	25	34	21	34	52	29	19	36	58	1	34	1	1	0	0	2	0	120	135	136	109	135	22	19	1	2	29	217	1	5	9	30	106	152	140	164	91	111	101	177	0	0	2	0	0	0	0	0	46	46	41	435	3114	71	0	41	23	60
Chilmari	142	477	619	316	935	107	158	110	98	67	12	21	0	21	44	39	43	65	43	34	38	61	0	15	0	0	0	0	31	79	222	199	196	171	163	0	8	3	0	74	168	12	7	21	22	151	189	183	187	187	183	176	138	0	0	0	0	0	0	1	0	16	17	14	42	740	76	0	70	8	53
Fulbari	138	299	437	406	843	195	163	153	104	104	1	38	20	18	22	30	52	74	22	17	41	63	1	18	1	0	0	3	38	7	96	99	98	89	84	2	18	10	5	276	241	50	64	20	20	80	99	86	71	79	65	63	163	0	0	0	1	0	1	0	0	24	25	86	603	1979	32	0	8	4	17
Char Rajibpur	101	752	853	129	982	123	108	251	85	78	19	1	3	0	52	45	41	44	52	43	40	46	0	0	0	0	0	0	15	8	93	82	55	66	60	4	58	0	0	58	39	20	58	37	21	74	82	76	1781	113	64	76	44	1	0	0	0	0	0	0	0	11	11	19	113	815	147	0	17	9	3
Rajarhat	217	634	851	868	1719	422	383	409	347	84	25	66	53	15	135	84	71	137	153	90	67	135	1	41	1	0	0	0	54	3	88	119	93	98	79	18	50	0	0	748	860	63	523	16	16	48	56	63	50	74	66	42	150	0	0	0	0	0	0	0	0	24	24	12	202	3108	277	0	60	24	48
