thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Sreemongal	356	828	1184	800	1984	659	566	367	219	110	4	8	0	7	65	108	93	104	59	110	90	88	3	25	3	6	0	3	91	26	169	181	158	165	163	14	27	11	0	114	425	310	184	10	9	248	317	343	371	341	338	250	249	3	1	1	4	0	4	1	0	48	53	64	1074	4543	41	3	15	19	53
Barlekha	245	924	1169	790	1959	143	144	187	116	56	11	7	0	1	28	34	52	91	17	27	40	60	0	0	0	0	0	0	8	5	117	128	107	99	83	0	8	0	0	498	627	0	93	0	0	167	157	153	149	127	108	100	193	0	0	0	0	0	0	0	0	24	24	33	789	2360	54	0	9	6	24
Moulavi Bazar Sadar	306	941	1247	571	1818	777	466	315	287	112	17	50	43	50	158	191	112	113	134	183	106	115	2	84	2	28	0	3	48	24	181	181	183	200	162	0	2	112	15	705	353	178	194	106	89	212	211	220	221	197	233	165	228	0	1	0	1	0	1	1	0	47	49	46	1028	6560	48	0	10	6	33
Kulaura	262	829	1091	921	2012	269	279	269	183	134	17	56	42	5	72	73	114	121	58	60	102	99	0	17	0	0	0	0	138	41	454	423	424	360	368	11	10	4	0	80	159	21	17	63	259	481	475	499	481	387	437	403	243	0	0	0	2	0	2	0	1	63	66	42	614	2483	190	0	10	10	32
Rajnagar	365	579	944	683	1627	115	168	126	71	77	6	27	0	19	27	31	37	97	27	17	40	98	0	84	0	14	0	2	7	6	228	212	232	216	221	0	0	10	0	48	273	9	79	42	36	298	297	296	307	341	348	279	201	0	0	2	2	1	3	1	0	46	49	58	435	2533	29	0	5	7	31
Komolganj	271	557	828	785	1613	233	200	139	105	107	18	51	22	1	29	46	67	176	29	46	67	166	5	84	5	4	0	0	62	20	344	340	325	316	298	44	16	5	0	81	218	48	54	0	0	377	375	362	338	369	378	280	215	0	0	4	2	0	2	1	0	60	63	73	684	2552	42	0	12	8	16
Juri	150	606	756	684	1440	112	115	98	94	66	11	35	13	4	37	37	39	84	48	32	36	77	0	21	0	7	0	0	3	1	165	148	149	123	118	0	0	0	0	3	101	0	5	23	57	158	143	128	137	94	100	81	109	0	0	0	1	1	2	1	0	15	18	2	137	1233	16	0	0	0	18
