thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Narshingdi Sadar	331	1339	1670	1556	3226	1431	1301	990	1210	165	10	141	107	248	439	313	307	315	333	220	159	254	1	149	1	8	0	0	205	23	643	652	640	653	636	3	44	142	38	117	689	60	687	248	248	817	906	832	853	817	888	791	446	0	0	0	0	0	0	0	0	69	69	82	999	6871	151	4	6	7	55
Raipura	369	2443	2812	2293	5105	556	560	514	506	445	11	198	16	0	342	348	319	363	234	229	221	208	11	2	11	0	0	0	18	0	688	661	600	518	492	7	127	0	0	36	412	63	11	57	57	511	511	496	523	477	561	479	764	0	0	0	0	0	0	0	0	131	131	0	400	2291	0	0	0	21	110
Monohordi	173	862	1035	799	1834	190	203	230	115	93	11	44	50	1	59	101	56	56	53	93	52	39	0	0	0	0	0	0	0	0	26	40	23	15	15	0	25	0	0	66	181	30	11	36	41	23	23	29	11	11	25	0	166	21	0	0	0	0	0	0	0	65	65	0	601	3592	6	0	0	0	85
Shibpur	180	765	945	975	1920	275	314	295	189	128	6	42	75	7	78	86	98	193	73	76	82	163	4	25	4	24	0	0	81	30	190	171	155	137	116	8	16	23	7	105	492	207	58	101	13	185	187	191	165	109	170	134	225	0	0	0	0	0	0	0	0	52	52	22	324	3258	89	0	18	4	41
Palash	185	506	691	470	1161	270	280	227	196	47	5	6	5	29	61	46	65	81	55	35	40	84	0	0	0	0	0	0	55	5	32	38	28	28	36	0	1	13	2	28	198	8	202	18	35	47	43	39	47	6	44	31	145	0	0	0	0	0	0	0	0	41	41	81	437	2013	162	0	14	12	32
Belaboo	168	683	851	741	1592	193	234	240	172	74	2	26	11	13	97	51	60	91	38	106	60	80	0	7	0	0	0	0	8	7	87	91	78	71	67	2	5	11	0	64	132	11	31	11	74	64	59	57	65	55	73	46	157	0	0	0	0	0	0	0	0	56	56	9	579	2864	116	0	46	4	63
