thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Palong (Sadar)	382	464	846	603	1449	401	263	244	276	53	39	82	35	24	216	167	161	223	160	159	148	206	1	66	1	10	2	1	83	21	351	332	347	348	309	15	30	57	4	121	283	118	156	67	112	222	208	276	272	281	281	246	180	7	1	0	1	0	1	2	1	36	40	35	150	1772	104	3	39	37	28
Naria	147	1022	1169	364	1533	179	145	140	105	74	25	26	27	8	61	46	60	55	40	40	50	45	0	8	0	0	0	0	13	0	282	297	292	297	285	3	1	14	0	92	228	25	88	38	4	243	285	282	302	232	169	245	149	0	0	0	0	0	0	0	0	32	32	0	258	1479	0	0	0	15	76
Bhedarganj	286	842	1128	799	1927	386	377	354	307	102	48	112	38	34	228	150	174	212	208	125	126	124	3	5	3	5	0	20	16	5	295	320	346	308	306	10	89	24	0	560	323	46	164	66	86	448	458	425	454	429	653	406	232	3	5	1	1	2	3	2	0	64	69	82	267	1840	108	1	7	14	37
Damoddya	116	272	388	227	615	217	205	199	124	56	9	45	24	21	114	99	106	123	110	95	90	92	3	12	3	2	0	1	65	2	106	79	108	96	101	2	53	6	0	38	262	15	140	27	27	161	182	153	118	131	236	124	99	1	1	0	0	0	0	0	0	26	26	23	203	1579	28	0	7	7	32
Goshairhat	124	390	514	509	1023	179	175	146	128	90	17	73	4	78	114	70	67	78	87	67	72	61	6	6	6	10	0	11	40	20	179	168	214	204	191	1	63	17	0	155	263	5	607	17	45	220	214	209	217	209	226	217	128	10	5	0	0	0	0	0	0	26	26	17	352	1416	56	0	17	8	35
Janjira	161	949	1110	849	1959	243	307	227	181	40	57	37	27	11	65	83	101	91	56	110	78	76	0	5	0	0	0	0	10	9	284	346	453	320	676	10	90	0	4	100	274	132	384	46	58	429	434	392	383	392	216	276	161	0	0	0	0	0	0	0	0	25	25	28	223	1781	41	14	15	25	61
