thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Kathalia	132	289	421	337	758	183	210	153	110	53	11	24	18	5	82	84	55	59	43	35	49	85	16	62	16	6	0	0	6	4	138	109	133	101	91	15	131	6	0	29	107	2	0	18	11	97	81	76	88	47	101	86	132	0	0	1	0	0	0	0	0	21	21	6	245	1337	25	0	8	5	32
Jhalakati Sadar	112	377	489	540	1029	235	126	110	74	20	5	31	30	14	27	19	43	39	22	17	38	40	11	49	11	15	0	1	17	7	168	153	153	144	120	11	87	114	13	67	161	33	106	19	16	157	221	164	155	133	182	195	71	3	1	1	1	0	1	0	0	24	25	91	430	1893	70	0	4	13	13
Rajapur	160	674	834	79	913	92	106	118	108	89	0	19	41	0	81	87	69	76	80	78	78	82	0	3	0	0	0	0	74	5	92	107	93	86	82	11	141	7	0	15	45	0	0	0	114	131	108	111	113	88	89	94	144	5	0	1	2	0	2	0	1	43	46	20	181	1028	81	2	17	16	23
Nalchhiti	137	436	573	481	1054	249	242	160	117	91	30	31	26	9	42	36	125	78	27	31	49	38	6	0	6	0	0	0	4	2	0	0	0	0	1	61	46	2	55	163	142	65	23	0	0	0	0	0	0	0	0	0	246	0	0	2	1	0	1	2	3	46	52	82	210	1639	1072	86	3	5	98
