thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Kalia	331	999	1330	186	1516	228	285	241	208	93	41	17	0	16	55	65	87	110	47	66	72	98	8	20	8	21	0	0	94	19	206	198	218	222	232	8	233	15	8	33	213	37	57	23	45	243	237	235	232	214	274	271	256	2	1	1	1	1	2	1	0	56	59	82	247	2549	341	0	20	15	35
Lohagara	240	615	855	482	1337	216	231	213	184	109	11	60	104	0	42	56	71	61	29	56	66	58	0	0	0	0	0	0	13	17	94	117	127	118	135	3	56	29	0	33	55	49	24	46	35	146	177	204	177	230	192	177	283	1	1	1	1	0	1	1	0	45	47	79	306	1439	77	0	10	0	9
Narail Sadar	237	1002	1239	741	1980	304	406	360	265	68	15	74	124	56	98	85	112	107	86	89	103	121	0	2	0	12	0	0	46	8	56	89	217	216	194	11	98	84	3	0	185	45	100	134	61	297	278	257	229	272	294	265	279	1	0	4	2	0	2	0	1	60	63	116	285	3133	119	0	31	18	88
