thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Azmiriganj	269	525	794	767	1561	290	347	277	197	46	105	85	34	165	185	152	168	171	162	130	156	186	0	4	0	4	0	1	36	6	62	77	82	77	73	0	346	8	0	20	92	12	95	181	81	176	171	189	193	191	218	205	292	0	0	2	4	2	6	0	0	35	41	47	105	396	103	0	10	10	22
Bahubal	302	959	1261	829	2090	527	578	517	393	76	126	48	23	31	112	112	165	202	100	101	156	198	8	2	8	9	0	2	19	10	176	178	182	180	169	2	202	5	0	61	51	20	36	57	32	434	353	354	341	366	347	334	270	0	0	7	6	1	7	1	0	25	33	35	79	556	138	0	7	6	23
Madhabpur	591	1437	2028	1746	3774	428	479	366	334	91	292	256	83	112	194	124	102	102	177	111	80	91	0	1	0	42	0	3	29	3	308	326	347	313	254	1	405	0	0	103	0	61	1	181	198	584	599	577	607	554	606	638	607	5	12	7	4	0	4	4	0	60	68	72	43	942	84	0	2	8	43
Lakhai	383	855	1238	905	2143	289	306	205	149	40	245	51	28	72	84	76	89	68	86	70	87	59	8	0	8	17	0	3	62	22	113	142	149	111	92	0	214	0	0	7	38	0	13	80	98	495	357	368	387	380	420	340	361	1	0	5	11	1	12	2	1	33	48	40	69	251	9	0	6	5	19
Habiganj Sadar	575	949	1524	1620	3144	736	548	428	266	91	248	143	4	110	286	223	238	227	296	213	224	233	5	66	5	42	0	12	47	14	397	370	404	355	309	50	322	70	5	41	70	111	100	229	211	623	562	547	494	504	496	497	546	4	4	9	20	3	23	3	3	51	80	63	95	1281	116	0	8	9	59
Baniachhong	509	1696	2205	2077	4282	575	572	470	371	164	164	39	0	39	135	149	181	141	137	136	161	124	0	8	0	10	0	0	22	18	278	256	248	216	234	0	339	2	0	1	12	12	13	207	152	403	404	359	382	347	350	311	492	10	7	6	18	0	18	0	2	32	52	75	87	679	112	0	32	14	84
Chunarughat	412	1277	1689	1637	3326	767	720	700	509	238	111	6	0	74	120	143	213	247	120	134	205	247	1	5	1	27	0	0	56	12	348	371	352	354	312	0	413	0	0	58	55	19	6	105	163	527	513	528	473	499	504	478	445	2	0	3	12	1	13	0	1	38	52	62	126	535	181	0	7	8	43
Nabiganj	518	976	1494	1936	3430	792	676	538	592	210	115	160	54	64	262	169	197	227	262	169	197	229	0	14	0	22	0	1	129	37	311	325	301	286	287	8	421	13	3	7	53	22	0	66	66	616	605	553	550	486	449	556	505	8	2	5	14	0	14	0	1	35	50	53	88	1198	111	0	12	13	46
