thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Jaldhaka	341	1004	1345	1204	2549	891	715	525	570	49	44	150	93	147	224	125	191	251	237	126	194	262	2	23	2	43	0	8	50	20	524	464	653	403	386	12	267	8	0	127	362	112	116	164	164	362	518	489	487	448	443	388	336	0	0	1	1	0	1	1	0	64	66	58	537	2868	573	1	0	11	59
Domar	334	770	1104	993	2097	655	370	247	242	45	20	92	85	93	102	74	93	55	102	72	89	75	7	51	7	35	3	2	55	9	275	236	219	194	194	0	30	11	6	359	139	0	72	68	102	232	256	240	225	262	215	198	238	0	0	0	0	1	1	0	0	46	47	93	383	2374	200	2	30	1	37
Syadpur	292	817	1109	780	1889	683	564	433	363	39	7	113	97	220	271	57	95	76	272	158	94	77	0	47	0	48	0	1	18	8	79	81	91	67	89	15	75	0	0	239	511	253	260	277	282	193	167	178	168	140	167	139	256	0	0	0	0	0	0	0	1	27	28	65	648	3116	160	2	6	4	27
Dimla	367	805	1172	1071	2243	618	521	474	277	86	80	75	79	46	100	68	71	85	103	62	66	100	4	16	4	3	0	0	24	0	123	118	135	116	99	13	46	7	0	99	34	67	50	87	101	185	184	143	129	166	170	133	320	0	0	0	6	1	7	4	1	23	35	56	222	1356	141	2	0	4	37
Nilphamari Sadar	561	1183	1744	1925	3669	702	658	489	425	71	53	174	68	128	147	75	134	172	143	76	135	170	13	74	13	66	0	5	125	50	303	295	283	267	266	10	146	68	0	67	193	0	342	51	175	313	363	371	393	396	439	358	414	2	0	1	0	1	1	3	1	52	57	139	815	4609	536	3	19	7	49
Kishoreganj	241	553	794	914	1708	277	334	258	174	79	9	80	0	80	112	51	81	96	108	39	70	81	0	57	0	23	0	1	0	0	101	98	73	58	48	0	87	0	1	23	100	9	58	57	76	131	147	159	154	229	153	149	229	0	0	0	0	1	1	0	0	39	40	30	312	2288	166	2	3	9	62
