thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Bhola Sadar	293	1164	1457	2087	3544	222	269	244	199	214	23	221	49	108	129	136	144	178	192	95	75	138	4	26	4	0	0	0	41	9	514	492	437	361	392	6	30	71	12	47	114	27	597	111	111	438	521	520	495	338	421	493	361	1	0	0	1	2	3	1	0	36	40	53	237	1942	369	0	12	13	54
Daulatkhan	108	824	932	707	1639	264	165	123	93	57	14	30	0	15	28	49	39	39	33	2	19	3	0	0	0	0	0	0	0	0	154	139	118	127	122	6	47	0	0	12	98	32	113	8	0	28	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	1	1	0	274	1106	0	0	0	6	24
Tajumuddin	74	605	679	442	1121	136	163	111	71	46	30	15	0	11	12	21	70	18	12	14	14	6	0	0	0	5	0	0	25	3	150	162	144	136	125	0	72	0	0	382	347	18	164	13	12	114	128	129	142	160	122	138	96	0	0	0	0	0	0	0	0	19	19	28	88	1166	1202	0	17	26	17
Borhanuddin	230	1038	1268	1363	2631	170	109	56	42	179	39	165	24	47	59	38	35	37	59	38	29	41	0	2	0	12	0	1	7	0	335	354	401	380	538	0	3	1	0	27	70	21	0	39	48	147	143	150	118	114	121	106	270	0	0	0	1	0	1	2	0	27	30	7	105	1008	0	0	1	0	15
Lalmohan	374	1370	1744	1805	3549	670	209	152	114	92	35	120	85	49	65	49	31	33	72	43	28	24	0	0	0	7	0	0	19	3	529	467	457	330	227	12	55	24	0	17	41	459	35	99	114	325	455	405	437	354	356	318	308	22	5	3	0	0	0	0	0	40	40	7	2249	7180	511	0	41	16	17
Charfashion	199	2074	2273	1413	3686	286	39	24	35	151	34	20	11	0	0	0	0	6	0	0	0	8	0	0	0	0	0	0	0	0	740	677	593	468	384	1	76	0	0	72	134	0	0	0	0	295	522	533	525	400	509	355	257	0	1	1	3	0	3	4	2	22	31	23	0	0	208	0	0	13	41
Monpura	234	214	448	249	697	64	51	21	18	19	26	4	28	42	33	28	11	10	7	8	5	3	0	15	0	0	0	0	10	0	72	69	57	50	51	0	6	0	0	76	109	14	156	0	0	99	86	88	75	83	54	64	9	0	0	0	0	0	0	0	0	0	0	12	102	600	200	0	24	5	40
