thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Azmiriganj	274	770	1044	744	1788	290	238	252	267	30	69	66	20	116	146	113	126	147	145	112	125	149	0	76	0	14	0	2	30	3	77	67	73	91	86	0	146	3	0	0	36	10	0	111	36	244	212	211	191	231	194	204	185	0	2	1	0	5	5	1	1	35	42	44	208	816	89	0	2	4	27
Bahubal	335	1119	1454	749	2203	242	278	270	199	85	108	108	33	29	61	75	105	152	57	80	100	152	2	22	2	20	0	1	11	4	147	175	160	160	170	10	321	4	0	22	86	0	29	203	203	220	195	201	192	179	162	189	332	1	0	2	1	0	1	0	1	22	24	28	214	1062	107	0	6	7	29
Madhabpur	734	1385	2119	2052	4171	351	341	376	357	96	244	122	0	152	160	104	73	66	157	102	66	68	1	6	1	22	0	1	47	5	428	325	290	344	299	24	543	0	0	0	22	25	0	147	147	649	644	632	561	591	613	622	620	1	6	6	3	1	4	0	0	87	91	93	160	1211	68	0	5	8	34
Lakhai	365	996	1361	791	2152	229	209	180	151	29	246	23	0	46	59	64	59	73	56	62	63	82	0	6	0	8	0	2	66	25	136	165	128	161	125	4	212	0	0	15	72	0	27	47	54	545	411	392	346	336	269	401	360	0	0	0	2	1	3	1	0	41	45	33	157	490	17	2	8	5	34
Habiganj Sadar	524	1156	1680	1456	3136	419	401	385	364	66	181	140	9	133	181	113	127	149	182	117	126	149	4	96	4	18	0	13	13	13	311	379	337	382	389	0	206	0	0	217	194	60	35	153	153	641	585	571	562	548	516	502	465	0	0	11	7	4	11	2	0	67	80	90	417	1730	104	0	19	18	63
Baniachhong	644	1927	2571	2084	4655	621	561	574	522	232	156	36	0	85	154	172	169	247	141	165	177	248	0	46	0	11	0	0	57	8	336	331	264	266	249	0	407	0	0	24	155	46	11	165	183	578	512	424	421	398	472	398	670	0	0	3	9	2	11	0	2	54	67	60	361	1654	133	0	24	13	67
Chunarughat	492	1280	1772	2072	3844	578	531	504	404	231	191	25	0	96	158	158	186	213	124	134	169	190	1	14	1	26	0	0	55	20	221	168	140	127	128	1	197	0	2	6	19	28	5	127	187	252	259	272	277	198	243	220	440	3	0	2	6	1	7	0	0	63	70	113	283	1735	136	0	5	9	49
Nabiganj	560	1510	2070	1875	3945	407	385	329	403	144	130	123	51	63	94	74	100	98	94	74	100	98	0	44	0	18	2	2	79	31	86	69	63	74	76	2	380	11	2	29	201	35	14	64	63	34	31	27	26	27	31	26	445	0	0	4	3	0	3	1	0	45	49	42	361	2669	102	1	13	13	44
