thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Gopalganj Sadar	205	913	1118	582	1700	191	157	126	99	39	12	58	7	0	55	48	64	49	55	48	64	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	258	373	160	37	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	65	1113	4786	0	0	0	22	132
Muksudpur	178	1172	1350	1219	2569	382	224	147	120	69	20	33	50	11	62	57	67	62	52	51	53	43	0	0	0	0	0	0	31	3	463	418	412	377	456	0	68	0	0	0	0	0	0	51	0	340	370	377	364	296	315	293	153	4	1	1	0	0	0	2	0	40	42	0	393	963	196	4	0	34	92
Tungipara	73	765	838	118	956	75	124	134	85	43	2	30	32	10	74	57	26	63	61	21	26	22	0	0	0	0	0	0	14	6	84	61	65	66	70	4	55	3	0	36	65	0	213	35	49	138	122	101	105	80	86	132	106	0	0	0	0	0	0	0	0	15	15	7	234	1294	31	0	4	13	9
Kotalipara	202	618	820	645	1465	182	246	279	179	67	2	38	80	8	59	82	125	112	65	57	84	104	0	1	0	0	0	0	49	16	156	152	151	119	141	37	60	3	0	196	180	0	24	43	0	193	239	231	254	241	239	186	145	1	1	0	0	0	0	0	0	45	45	54	292	2267	169	0	18	37	18
Kasiani	148	492	640	969	1609	185	270	312	341	103	5	29	66	0	51	53	110	131	122	54	72	103	0	0	0	0	0	0	236	5	169	169	179	179	147	3	111	4	0	302	306	464	128	16	2	185	193	216	210	203	327	170	206	0	0	0	0	0	0	0	0	42	42	48	764	2455	672	0	23	21	83
