thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Sharasti	180	612	792	804	1596	230	205	209	166	91	27	31	53	34	71	68	94	83	68	68	70	71	4	8	4	3	0	0	31	16	280	266	241	295	274	16	75	0	0	29	88	33	7	36	25	248	322	326	350	286	368	318	221	7	1	0	1	0	1	1	0	88	90	16	354	1254	67	0	8	10	25
Matlab (South)	206	896	1102	1176	2278	223	285	189	248	45	41	65	108	0	182	135	110	145	188	132	113	146	0	0	0	0	0	0	8	3	228	241	259	264	222	0	3	0	0	337	259	13	22	0	0	261	249	336	327	318	315	344	240	0	0	0	0	0	0	0	0	48	48	40	177	2163	113	0	0	4	30
Hajiganj	264	945	1209	883	2092	538	550	449	346	94	53	81	92	22	148	165	183	207	159	155	179	236	1	0	1	7	0	0	128	31	605	529	529	483	489	3	168	5	1	338	914	127	137	160	41	577	662	725	683	573	670	535	263	2	0	0	0	0	0	0	0	72	72	49	742	3869	523	0	8	10	57
Chandpur Sadar	415	970	1385	1295	2680	647	433	353	285	102	82	145	90	148	154	81	138	202	149	56	150	210	0	43	0	24	0	2	0	0	478	468	557	484	465	16	289	29	7	221	400	238	449	570	464	690	782	775	750	799	902	798	464	0	0	0	0	0	0	0	0	101	101	78	717	4626	0	0	0	14	45
Kachua	329	1525	1854	1469	3323	144	158	139	96	145	41	91	87	0	44	51	55	53	42	41	47	54	20	0	20	0	0	0	59	31	600	592	588	554	508	9	14	9	0	129	471	164	226	29	57	89	89	87	99	141	114	138	359	1	0	2	1	0	1	0	0	117	118	38	745	3563	178	0	2	12	29
Faridganj	321	1033	1354	950	2304	143	150	148	140	126	13	103	96	40	71	43	74	79	76	60	64	46	3	0	3	4	4	6	5	0	644	663	670	641	612	26	54	5	1	110	426	18	26	40	62	632	766	776	775	717	737	743	324	1	0	0	0	0	0	0	0	111	111	24	486	2007	307	12	90	16	25
Hemchar	75	336	411	202	613	142	94	84	46	33	15	22	27	0	18	7	31	29	9	4	32	22	0	4	0	0	0	0	23	3	104	134	114	125	98	3	85	1	0	255	62	27	20	12	16	99	133	118	126	114	101	116	97	0	0	0	1	0	1	0	0	18	19	18	110	645	160	0	6	6	3
Motlab (North)	314	1056	1370	1256	2626	226	265	216	168	76	22	89	109	0	42	55	78	80	51	41	73	78	0	0	0	0	0	0	43	19	349	333	319	318	332	0	161	0	0	116	0	0	0	115	0	444	456	498	467	320	411	420	283	0	0	0	0	0	0	0	0	90	90	50	370	2856	121	1	18	25	63
