thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Palong (Sadar)	204	996	1200	660	1860	481	271	245	207	67	21	74	46	14	74	170	72	111	57	169	61	92	0	0	0	8	0	4	39	14	411	348	344	296	290	4	109	4	0	98	286	81	140	48	53	190	230	263	244	190	346	209	157	0	0	0	0	0	0	0	0	36	36	0	160	2045	0	0	0	0	57
Naria	154	1084	1238	323	1561	195	110	85	83	42	18	58	3	13	42	33	19	18	20	19	11	19	0	0	0	0	0	0	0	0	230	227	240	214	227	4	16	14	4	0	0	0	0	0	0	101	193	209	223	91	94	125	108	0	0	0	0	0	0	0	0	46	46	8	294	1916	0	1	0	15	96
Bhedarganj	245	976	1221	909	2130	414	332	317	252	90	77	89	36	19	143	162	157	140	152	126	144	146	5	8	5	3	0	4	34	21	238	247	262	219	226	27	32	22	0	47	141	19	419	12	39	301	474	411	404	463	394	418	205	9	3	0	0	0	0	1	0	45	46	29	204	1310	33	2	14	12	32
Damoddya	99	440	539	524	1063	169	183	165	145	42	12	52	2	14	85	75	58	66	64	66	46	39	1	0	1	0	0	0	31	2	85	85	78	76	79	2	66	6	0	215	31	22	174	14	20	125	127	146	148	142	123	137	92	1	0	0	0	0	0	0	0	30	30	11	257	1120	0	1	0	7	31
Goshairhat	82	530	612	579	1191	123	107	100	86	69	10	43	9	38	67	48	74	122	66	45	73	117	0	0	0	15	0	15	36	14	202	201	213	195	191	2	151	0	0	0	44	0	9	42	25	176	209	216	251	223	210	232	113	1	1	0	2	1	3	0	0	26	29	7	142	1357	73	2	19	8	50
Janjira	125	1242	1367	466	1833	252	359	244	155	43	49	32	35	8	40	70	74	52	30	78	58	41	2	4	2	0	0	0	41	2	348	432	427	372	1010	3	176	7	0	9	152	47	55	32	4	334	406	390	330	313	227	228	146	0	0	0	0	1	1	0	0	17	18	29	219	1335	32	20	1	26	39
