thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Mathbaria	280	560	840	816	1656	131	120	122	126	110	19	90	73	29	33	36	52	76	33	37	49	66	7	46	7	1	0	0	57	2	396	349	339	329	305	10	191	6	0	7	371	40	6	30	30	302	353	381	408	316	410	337	262	3	0	0	0	0	0	0	0	69	69	36	466	3849	28	0	0	11	29
Nazirpur	213	478	691	415	1106	165	161	123	82	76	10	12	4	6	31	38	74	129	28	38	73	117	3	68	3	3	0	2	48	19	215	171	172	143	177	2	184	4	0	462	298	58	97	19	8	179	259	259	258	351	282	250	211	8	0	0	0	1	1	0	0	51	52	41	410	2406	90	0	7	9	39
Bhandaria	132	417	549	286	835	151	185	170	138	57	11	38	44	8	37	51	62	82	39	48	61	61	0	49	0	6	0	0	19	5	246	210	233	188	291	12	210	0	0	70	291	2	71	111	31	227	210	187	218	168	272	357	134	0	0	0	0	0	0	0	0	56	56	13	607	2539	136	0	7	7	43
Pirojpur Sadar	135	352	487	589	1076	323	143	108	83	55	9	54	40	39	39	13	28	47	37	12	24	48	1	34	1	9	0	0	22	3	149	122	161	141	158	19	163	6	0	137	256	48	145	145	34	200	210	188	231	205	285	242	131	0	0	0	2	0	2	1	0	31	34	36	417	4225	29	0	1	3	34
Nesarabad	295	588	883	695	1578	141	105	91	68	50	31	79	83	7	22	34	52	114	22	34	49	94	2	18	2	31	0	0	71	9	233	206	247	236	321	28	258	6	2	88	283	114	49	160	235	188	241	232	232	303	430	372	245	2	6	0	2	1	3	0	0	101	104	72	505	2786	55	0	8	6	55
Kawkhali	52	171	223	162	385	38	52	57	28	22	2	25	19	5	9	7	14	23	9	7	14	23	0	12	0	0	0	0	32	13	85	85	121	139	117	6	80	2	0	47	147	30	0	54	47	79	79	90	107	95	127	96	55	0	0	0	0	0	0	0	0	11	11	25	354	1346	56	0	2	3	16
Indurkani	126	190	316	285	601	70	117	63	39	39	4	17	32	5	8	0	10	34	8	0	8	34	0	11	0	0	0	0	60	1	92	74	75	96	99	9	111	0	0	71	135	0	24	79	109	120	111	85	106	96	122	177	89	0	0	0	2	0	2	0	0	15	17	16	120	1327	0	0	0	0	0
