thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Jaldhaka	383	930	1313	1176	2489	273	275	259	227	71	40	127	107	0	64	91	142	166	84	86	139	170	0	0	0	0	0	0	38	6	447	453	454	450	411	6	62	8	0	64	307	24	81	138	138	361	507	500	508	456	525	366	345	0	1	0	2	0	2	0	0	50	52	50	306	2718	564	1	6	10	52
Domar	313	694	1007	901	1908	253	224	208	188	61	26	88	80	0	74	52	76	91	69	51	77	90	0	49	0	0	0	0	50	8	314	284	253	211	196	7	24	5	1	209	190	0	36	48	70	253	289	292	275	268	259	225	244	1	0	0	4	1	5	1	0	37	43	97	462	3550	180	1	31	3	42
Syadpur	268	1013	1281	1217	2498	604	428	443	452	69	6	125	105	208	245	76	146	190	282	69	110	181	0	3	0	0	0	0	23	12	116	82	83	77	94	13	78	6	2	117	471	136	148	268	288	155	129	128	150	122	167	76	305	4	3	3	6	0	6	0	0	25	31	83	568	3562	144	0	17	5	26
Dimla	302	949	1251	864	2115	504	352	202	161	49	86	44	55	20	32	25	42	59	31	22	39	50	9	52	9	18	0	0	24	5	126	125	90	84	66	37	124	0	1	164	275	29	39	22	22	121	119	102	133	92	111	126	234	0	1	0	1	1	2	1	0	36	39	71	582	2247	108	1	23	8	39
Nilphamari Sadar	501	1356	1857	2026	3883	361	555	338	263	72	65	113	49	73	88	88	121	183	90	86	117	179	7	146	7	22	0	3	131	55	363	338	333	320	306	25	121	112	0	119	442	24	667	81	121	352	368	365	368	418	457	337	361	3	2	0	1	0	1	3	0	51	55	92	851	5381	1009	2	24	9	46
Kishoreganj	274	554	828	860	1688	173	215	192	118	98	19	9	0	3	33	41	56	120	31	35	47	94	0	29	0	0	0	0	2	1	147	123	105	91	99	17	128	0	0	89	223	2	93	15	30	146	161	158	171	213	147	122	200	0	0	0	0	0	0	0	0	49	49	78	266	2923	127	2	5	5	65
