thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Chuadanga Sadar	379	881	1260	720	1980	1591	711	443	349	41	0	67	222	53	235	85	162	170	220	74	105	157	6	44	6	9	0	0	78	22	317	252	211	220	244	9	129	23	9	424	638	153	401	178	412	293	344	332	318	347	258	270	312	0	0	0	0	0	0	0	0	57	57	77	739	4021	124	0	28	7	139
Jiban Nagar	200	476	676	629	1305	324	362	306	217	70	0	41	74	8	85	90	129	154	85	90	129	154	6	15	6	11	0	0	68	43	94	86	72	69	88	9	98	0	0	39	154	43	52	90	90	158	153	134	131	134	130	121	205	1	1	0	0	0	0	0	0	43	43	63	283	2894	40	0	36	2	61
Damurhuda	324	680	1004	987	1991	522	520	461	392	73	0	63	121	15	140	94	123	184	121	99	114	169	0	3	0	0	0	1	96	37	203	176	166	180	178	17	121	15	0	130	121	38	562	0	10	264	249	252	269	301	214	253	257	1	0	0	0	0	0	0	0	102	102	63	906	4349	234	0	14	7	17
Alamdanga	293	812	1105	720	1825	436	456	392	301	32	2	99	169	15	82	141	132	265	72	167	121	194	3	8	3	0	0	1	159	64	190	187	142	165	147	31	78	0	0	97	381	42	365	30	28	204	232	234	258	309	216	199	212	0	0	0	0	0	0	0	0	78	78	83	543	6722	67	0	11	21	34
