thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Pirganj	217	389	606	486	1092	243	195	204	144	45	4	75	69	1	48	27	29	91	48	35	35	70	0	14	0	4	0	0	42	11	111	106	99	98	98	3	0	0	0	26	137	44	0	27	21	91	79	80	93	91	88	90	197	7	0	2	1	0	1	0	0	47	48	64	352	1042	90	2	0	9	25
Haripur	165	521	686	309	995	129	68	60	37	42	15	28	36	4	37	22	18	41	10	4	4	8	0	14	0	0	0	0	2	0	15	11	15	13	4	0	0	0	0	19	57	5	7	11	3	23	28	22	20	10	12	14	144	1	1	0	2	1	3	0	0	24	27	20	39	178	50	0	0	2	5
Thakurgaon Sadar	766	1732	2498	1917	4415	205	203	168	120	162	34	141	170	1	38	34	43	22	30	31	35	24	0	0	0	0	0	0	29	23	115	114	117	92	105	0	0	70	0	0	0	0	52	0	0	202	170	172	160	72	64	159	577	4	2	2	10	0	10	2	0	87	99	246	459	3161	177	2	36	17	95
Baliadangi	193	283	476	792	1268	94	70	66	54	54	18	54	53	3	18	15	14	15	18	17	11	23	0	0	0	0	0	0	12	6	84	70	65	62	65	4	0	0	0	4	40	0	11	3	5	102	93	81	113	155	76	66	162	2	0	0	0	0	0	0	0	31	31	99	128	398	274	0	14	8	35
Ranisankail	300	351	651	1022	1673	219	195	110	88	109	5	22	0	10	18	3	41	42	18	11	33	26	2	4	2	5	0	1	68	26	146	123	120	146	153	10	80	4	0	39	54	12	25	0	32	135	102	119	103	118	108	102	280	1	2	2	0	1	1	0	0	49	50	95	102	577	145	0	5	5	24
