thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Pirganj	212	658	870	502	1372	220	203	156	107	49	2	77	35	2	59	34	54	75	52	29	45	58	0	48	0	1	0	0	31	6	109	99	107	112	98	10	68	1	0	7	59	15	39	4	27	125	136	130	125	153	123	119	156	7	8	2	4	1	5	1	1	40	47	20	461	1100	142	0	0	14	22
Haripur	95	586	681	388	1069	19	7	10	5	29	35	18	32	2	22	32	43	11	1	0	1	2	17	37	17	0	0	0	2	0	30	29	36	21	20	1	99	0	0	70	191	25	11	2	2	0	0	0	0	0	0	0	48	9	1	0	0	0	0	0	0	10	10	9	324	1170	69	0	0	4	8
Thakurgaon Sadar	605	1867	2472	2158	4630	195	184	163	101	178	33	115	0	0	18	23	41	35	12	12	15	17	0	0	0	0	0	0	31	20	115	131	122	93	110	8	4	0	0	0	0	0	51	130	135	98	67	62	74	184	111	54	393	18	5	6	0	0	0	0	0	62	62	116	1021	3951	166	0	32	2	86
Baliadangi	141	630	771	854	1625	48	70	77	27	27	3	24	26	4	12	11	19	18	10	2	8	14	0	0	0	1	0	1	0	0	71	63	60	53	57	5	64	0	0	0	15	8	5	4	6	46	40	59	66	45	74	64	94	3	0	0	1	0	1	0	0	18	19	98	173	835	298	0	16	8	22
Ranisankail	297	393	690	1038	1728	143	151	133	90	152	6	22	0	13	18	11	21	34	19	8	20	29	1	6	1	5	0	2	56	25	113	107	132	87	126	2	1	3	0	21	29	18	16	0	36	160	149	116	110	131	99	89	302	9	0	2	0	0	0	1	0	36	37	111	200	876	161	0	7	4	18
