thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Kathalia	123	300	423	313	736	123	175	147	115	49	4	38	23	6	50	53	79	78	46	36	44	62	0	3	0	6	0	0	3	4	142	166	152	141	146	13	24	3	0	38	100	0	23	23	24	122	144	136	146	83	168	153	117	0	4	1	0	0	0	1	0	22	23	9	255	1057	14	0	4	5	25
Jhalakati Sadar	116	407	523	509	1032	185	191	142	106	32	10	43	51	17	39	48	34	67	59	44	21	70	23	34	23	6	0	0	27	7	161	168	168	150	121	37	1	64	11	330	143	251	117	26	26	168	207	200	213	142	216	202	108	4	1	2	2	0	2	2	0	20	24	24	222	2492	71	4	3	19	23
Rajapur	161	655	816	71	887	210	242	253	226	97	7	15	48	0	107	79	75	71	79	73	71	78	0	0	0	0	0	0	47	0	102	94	118	107	89	1	49	2	0	0	38	0	16	0	127	130	152	139	158	117	146	123	167	0	1	1	0	0	0	2	1	42	45	68	120	681	154	0	12	6	28
Nalchhiti	130	380	510	497	1007	205	226	190	178	25	33	48	29	10	52	52	77	74	20	29	25	34	3	10	3	9	0	0	37	2	42	9	35	26	29	1	0	3	2	155	118	71	48	5	2	6	2	3	0	0	0	5	129	1	0	1	0	0	0	2	0	31	33	19	458	1925	107	2	13	5	19
