thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Pirganj	276	620	896	580	1476	297	247	199	165	50	11	76	112	4	33	37	49	112	40	40	54	101	0	30	0	0	0	0	44	5	81	93	87	70	69	25	141	0	0	65	347	3	43	46	4	119	116	118	104	100	94	93	287	1	1	1	7	5	12	2	0	50	64	97	916	4135	85	0	4	13	34
Haripur	122	528	650	548	1198	74	74	66	57	37	15	19	33	0	18	17	35	32	4	2	9	7	0	34	0	0	0	0	0	0	17	14	15	15	9	24	15	0	0	65	110	8	10	2	0	20	24	20	21	9	9	11	137	0	0	0	0	0	0	1	0	11	12	18	425	1682	79	0	0	5	15
Thakurgaon Sadar	723	1665	2388	2211	4599	455	337	320	301	182	19	159	229	0	325	97	102	113	300	83	96	94	0	0	0	0	0	0	36	16	207	192	200	135	138	12	57	0	0	0	0	0	0	46	0	224	201	202	202	345	173	203	552	33	1	5	6	2	8	0	0	101	109	375	1246	7808	398	0	49	13	81
Baliadangi	136	527	663	550	1213	45	48	42	25	66	21	25	50	0	14	15	11	21	9	11	8	12	0	0	0	0	0	0	2	0	70	71	60	66	53	5	20	0	0	39	389	0	23	1	1	63	54	56	65	90	65	61	161	2	1	0	0	0	0	0	0	19	19	43	473	2783	217	0	10	5	35
Ranisankail	263	290	553	847	1400	161	201	113	104	124	1	17	0	11	18	9	36	45	18	9	36	45	0	33	0	3	0	0	58	27	135	128	109	123	124	9	2	3	0	40	155	39	37	23	17	115	84	84	100	158	77	85	255	0	0	3	2	0	2	0	0	36	38	96	459	2030	165	0	10	5	36
