thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Jhikarghachha	247	698	945	804	1749	156	228	252	253	77	6	2	4	4	21	28	103	212	24	24	81	166	0	47	0	4	0	4	122	25	375	313	304	284	268	17	81	17	15	110	390	166	156	12	24	266	313	286	281	275	227	196	239	0	0	0	1	0	1	1	0	71	73	49	763	4101	309	1	9	5	173
Jessore Sadar	623	3408	4031	3380	7411	1201	1726	2135	729	96	5	123	162	55	340	585	424	424	338	396	333	428	11	106	11	52	0	0	633	77	865	799	800	728	694	50	65	130	74	45	591	20	158	221	253	572	685	750	734	878	861	683	241	0	0	0	0	0	0	0	0	73	73	42	7717	21032	338	1	64	37	86
Sarsa	321	619	940	1061	2001	373	385	386	237	121	2	40	123	5	96	109	87	178	92	84	68	126	1	319	1	7	0	0	60	24	186	217	296	262	284	10	47	13	3	106	620	115	173	27	81	298	347	326	342	339	374	278	272	0	0	0	0	0	0	0	0	67	67	34	956	4070	232	0	17	12	44
Keshobpur	233	509	742	688	1430	287	305	289	279	89	26	36	73	12	49	51	118	162	48	50	95	153	2	50	2	30	0	22	124	67	263	310	202	246	259	16	5	9	8	39	453	267	45	54	201	224	274	334	345	440	259	269	224	0	1	0	0	1	1	0	0	61	62	33	765	4407	188	1	17	13	2066
Bagherpara	194	652	846	502	1348	237	255	272	227	59	0	33	69	14	108	56	65	113	107	58	63	69	0	12	0	0	0	0	21	3	162	113	119	128	133	15	63	11	21	26	185	35	36	9	9	123	141	159	167	192	175	137	134	5	1	0	0	0	0	0	0	42	42	31	616	3643	83	0	14	5	41
Monirampur	322	1285	1607	449	2056	267	335	361	186	107	24	19	0	31	68	84	178	188	63	83	132	159	25	30	25	34	0	2	48	73	378	385	391	364	432	57	120	49	37	85	724	134	166	19	58	325	382	381	386	361	322	379	286	12	1	2	1	0	1	0	0	112	113	40	1213	6205	283	0	420	19	66
Abhaynagar	244	521	765	791	1556	315	356	299	241	46	18	20	103	0	74	98	110	113	84	103	110	126	4	0	4	0	0	6	39	21	272	252	260	204	211	3	21	53	23	237	221	99	328	38	8	226	267	330	331	272	254	240	197	3	0	0	0	0	0	0	0	62	62	47	1018	6402	444	1	25	2	44
Chowgachha	261	509	770	670	1440	212	240	168	114	31	12	107	69	6	20	32	84	86	14	23	62	75	0	0	0	0	0	0	80	9	172	164	131	163	153	15	130	4	4	0	198	58	8	4	6	160	222	217	248	230	197	172	236	0	0	2	0	1	1	0	0	69	70	40	895	3442	227	0	12	6	38
