thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Ramgoti	205	1036	1241	1039	2280	423	1730	275	247	121	32	90	0	104	152	143	157	156	151	134	159	144	16	80	16	25	3	2	4	0	64	51	37	50	13	17	110	8	0	177	170	49	146	68	114	0	0	0	0	0	0	0	223	4	2	0	0	0	0	0	0	32	32	10	1124	3222	54	0	0	3	31
Raipur	468	881	1349	1835	3184	500	391	311	397	156	47	186	0	247	259	215	221	257	259	223	220	203	3	116	3	41	1	4	94	6	341	313	286	245	246	8	273	38	5	169	309	130	218	181	186	438	358	386	376	347	373	342	428	5	4	0	0	0	0	3	0	65	68	70	546	4510	29	0	14	5	31
Lakshmipur Sadar	718	1980	2698	2815	5513	1147	820	734	578	317	40	279	0	288	349	295	282	273	155	305	249	250	21	136	21	35	4	22	41	31	1156	1109	1194	1085	1122	0	0	48	5	152	450	94	83	749	384	991	1169	1146	1073	854	934	874	690	6	11	5	1	1	2	4	1	84	91	98	1244	6400	328	1	48	22	114
Ramganj	411	1142	1553	1438	2991	426	305	319	360	122	19	137	103	53	290	254	245	268	290	243	219	222	0	0	0	0	0	0	12	11	398	349	315	331	313	8	184	0	0	146	286	160	154	50	50	490	554	507	518	575	621	478	381	0	0	1	0	1	1	0	0	78	79	29	428	2122	78	0	16	23	55
Kamalnagar	255	935	1190	854	2044	298	178	131	117	109	46	51	0	74	78	56	76	102	77	55	76	97	0	2	0	1	0	1	36	3	145	123	111	100	112	0	151	4	0	104	167	23	138	74	73	223	121	85	112	65	74	68	231	0	0	3	1	0	1	0	0	19	20	32	104	1120	41	0	55	5	15
