thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Lalmonirhat Sadar	527	835	1362	1125	2487	699	563	528	326	166	6	49	43	35	77	63	74	82	70	60	61	69	2	43	2	0	0	0	26	10	151	211	219	231	252	24	160	0	2	127	760	54	108	61	69	169	265	253	283	136	241	173	237	5	1	0	1	0	1	0	0	26	27	5	772	6174	21	0	8	4	45
Hatibandha	132	306	438	660	1098	144	99	80	69	73	0	34	20	4	32	39	36	43	27	14	26	30	0	0	0	0	0	0	7	0	194	171	176	182	153	5	182	5	0	109	292	17	42	67	73	201	203	219	232	148	168	147	122	6	9	0	0	0	0	0	0	20	20	32	269	1468	198	0	0	0	33
Kaliganj	195	487	682	879	1561	307	266	219	156	117	0	69	22	12	51	56	80	81	47	48	69	75	0	83	0	6	0	0	97	14	104	69	82	73	84	22	132	8	0	27	396	40	53	0	0	65	73	88	77	61	79	70	206	0	0	0	0	0	0	0	0	28	28	33	274	2976	202	0	0	4	14
Patgram	176	674	850	827	1677	233	235	209	201	162	2	42	15	15	40	44	47	77	40	44	46	77	3	23	3	1	0	0	13	1	162	160	128	124	101	10	97	3	1	26	102	0	31	36	87	85	87	93	87	92	76	83	195	0	0	0	0	1	1	0	0	33	34	93	253	858	46	0	5	5	20
Aditmari	253	448	701	833	1534	370	304	221	161	159	4	63	32	20	80	71	99	141	80	71	99	142	2	118	2	2	0	0	21	3	158	167	168	150	193	24	198	23	4	173	343	99	89	26	26	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	1	15	16	68	536	2766	102	0	34	10	85
