thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Sharasti	116	959	1075	850	1925	243	183	169	126	82	29	80	60	13	45	43	49	64	39	35	49	59	0	2	0	1	0	0	41	9	226	231	236	231	251	0	164	3	0	29	40	33	6	60	15	209	269	238	234	180	276	244	204	7	0	0	0	0	0	3	0	52	55	3	130	505	77	0	9	9	26
Matlab (South)	205	956	1161	1301	2462	881	197	208	185	51	53	88	106	9	63	51	62	100	57	54	63	89	0	0	0	0	0	0	36	7	170	178	198	178	186	1	10	13	0	18	82	24	20	0	0	281	271	274	255	302	257	211	245	2	1	3	3	0	3	1	0	52	56	236	85	785	101	0	0	6	21
Hajiganj	258	1082	1340	992	2332	467	493	457	348	94	66	96	111	20	237	133	136	157	234	127	139	173	8	22	8	2	0	0	107	22	707	622	628	575	506	5	37	4	1	86	304	164	154	118	26	651	750	714	721	886	744	572	303	3	0	0	0	0	0	0	0	57	57	50	494	2443	428	0	8	17	39
Chandpur Sadar	345	984	1329	1267	2596	627	419	332	260	142	74	170	99	287	133	93	79	128	145	67	72	102	0	5	0	13	0	4	6	2	429	451	498	448	452	14	32	38	2	228	309	140	570	445	497	753	867	814	818	881	813	693	433	0	0	0	1	0	1	3	0	79	83	50	655	2712	7	0	0	15	40
Kachua	301	1626	1927	1373	3300	182	149	168	160	196	66	111	100	0	53	49	54	64	38	42	46	58	33	0	33	0	0	0	60	17	593	628	668	551	501	2	3	0	2	207	163	105	227	26	33	76	76	74	80	105	102	72	377	16	16	1	4	0	4	2	0	78	84	27	357	1819	135	0	125	11	22
Faridganj	329	1652	1981	1016	2997	242	259	211	149	146	18	112	116	35	116	56	52	108	44	97	53	66	4	9	4	1	0	0	100	32	629	652	714	645	590	17	83	9	0	112	80	87	103	40	80	768	774	762	750	613	815	744	390	3	2	1	0	1	1	1	0	93	95	30	422	1568	213	0	64	45	45
Hemchar	79	376	455	223	678	121	141	111	74	51	19	22	20	0	12	13	29	43	14	3	27	33	0	0	0	0	0	0	15	0	119	118	132	121	102	3	0	0	0	8	29	0	35	41	8	84	115	122	121	99	101	80	112	0	0	0	0	0	0	0	0	11	11	5	95	496	114	0	3	3	2
Motlab (North)	263	1122	1385	1121	2506	196	145	148	118	83	12	67	92	0	61	39	60	76	57	46	58	63	0	0	0	0	0	0	23	9	307	330	352	282	266	0	0	0	0	0	0	0	0	105	0	354	388	372	332	380	356	332	235	0	0	0	0	0	0	0	0	55	55	42	423	1965	123	0	45	36	41
