thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Kaliakair	231	446	677	869	1546	40	42	31	19	34	3	49	93	17	19	21	16	59	18	20	22	29	4	8	4	1	0	0	36	12	345	312	354	281	307	18	54	12	0	4	92	18	0	10	10	223	272	275	231	253	246	252	179	0	0	0	0	0	0	0	0	61	61	46	355	1928	177	0	12	4	14
Sreepur	321	966	1287	998	2285	263	263	314	227	161	11	85	148	2	104	108	121	185	116	114	85	134	19	128	19	0	0	0	38	12	672	529	532	510	478	26	43	16	0	74	318	82	33	34	51	654	671	569	574	846	449	410	353	0	0	0	0	0	0	0	0	97	97	68	500	2173	41	0	9	4	34
Gazipur Sadar	224	570	794	1005	1799	740	800	501	443	60	19	44	55	28	140	113	94	164	128	88	83	110	4	11	4	0	0	11	42	6	879	809	863	698	609	9	27	94	21	166	930	330	785	79	79	1082	1082	1103	1062	617	862	800	200	0	0	0	0	0	0	0	0	67	67	57	661	5523	577	0	30	8	61
Kapasia	242	714	956	993	1949	290	259	213	110	59	38	62	99	14	56	37	52	99	50	35	49	86	10	8	10	5	0	0	21	10	277	314	409	431	380	12	28	7	2	8	370	129	33	8	16	161	192	159	146	162	149	128	283	0	0	0	2	1	3	0	0	83	86	42	699	5176	104	0	3	7	30
Kaliganj	156	514	670	731	1401	118	121	97	90	42	3	34	104	15	28	23	47	82	33	18	41	71	8	16	8	5	0	0	93	26	200	228	198	206	186	4	14	6	0	25	327	0	118	24	31	200	260	353	291	238	204	226	157	0	0	0	3	0	3	0	0	68	71	36	1474	2654	217	0	17	4	42
Tongi	188	405	593	501	1094	630	481	412	504	56	2	87	190	5	299	169	182	271	229	166	181	180	45	176	45	14	0	9	16	8	318	313	292	238	197	0	60	123	37	95	181	59	466	170	217	554	527	529	458	384	617	451	263	0	0	0	0	0	0	0	0	28	28	6	1391	5681	11	0	11	1	11
