thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Faridpur Sadar	365	1082	1447	1308	2755	559	523	501	338	94	10	52	26	54	142	118	208	234	177	112	168	192	5	142	5	5	0	0	149	68	459	459	415	381	377	108	331	515	35	467	538	107	510	176	198	489	650	586	569	603	479	449	329	0	0	1	0	0	0	1	0	82	83	90	639	4375	167	11	40	9	54
Boalmari	219	642	861	1304	2165	332	295	274	217	114	35	64	66	13	98	73	92	81	84	62	95	89	14	0	14	6	0	0	28	9	248	241	270	241	244	14	63	11	1	300	445	41	363	79	102	343	374	377	362	342	341	313	224	0	4	0	1	0	1	1	0	45	47	80	633	1918	345	20	10	7	912
Bhanga	220	1117	1337	575	1912	519	232	241	188	110	11	84	85	34	148	153	149	123	164	151	148	120	24	7	24	5	0	1	88	18	281	278	224	244	235	0	4	9	7	67	228	52	12	39	43	352	441	371	357	382	327	376	242	0	0	0	0	0	0	0	0	95	95	114	785	3213	648	96	10	13	73
Char Bhadrashion	61	160	221	182	403	92	72	60	58	13	0	7	10	0	62	50	40	25	38	36	31	33	14	16	14	0	0	0	10	15	66	64	73	77	88	4	13	0	31	0	111	0	63	0	0	103	106	112	108	113	126	82	39	0	0	0	0	0	0	0	0	20	20	1	142	459	2	0	0	3	23
Nagarkanda	149	467	616	637	1253	66	75	74	61	49	2	35	15	13	43	33	42	53	37	27	31	41	8	21	8	13	0	2	35	6	41	37	42	43	27	8	52	15	0	96	224	7	131	15	33	41	48	43	43	36	18	30	132	1	1	0	1	0	1	0	0	32	33	34	454	2021	228	5	14	13	39
Sadarpur	137	497	634	477	1111	141	165	158	110	52	17	23	0	19	64	60	56	70	55	52	43	73	1	21	1	3	7	1	64	3	278	259	260	208	189	0	9	5	0	14	200	36	65	19	22	212	229	225	227	194	262	203	151	0	0	0	0	0	0	0	0	36	36	49	78	998	317	7	17	26	33
Alphadanga	96	379	475	76	551	101	98	95	64	18	1	2	0	2	42	35	43	39	44	39	41	37	0	0	0	0	0	0	7	0	154	162	146	136	158	4	15	3	0	16	229	38	19	14	53	121	132	137	130	163	154	111	96	0	0	0	0	1	1	0	0	21	22	17	514	2228	123	0	15	5	30
Modhukhali	217	855	1072	911	1983	255	294	234	187	84	28	17	88	27	60	89	142	167	61	83	115	161	0	29	0	17	0	2	54	9	132	145	142	135	136	15	30	22	0	197	315	106	356	11	62	145	173	185	158	133	166	140	250	3	5	0	2	1	3	1	0	59	63	96	387	5219	70	1	45	19	51
Saltha	153	483	636	632	1268	527	192	152	134	106	45	10	25	16	15	54	59	62	45	40	48	38	34	9	34	0	0	0	73	2	64	55	53	51	48	14	39	4	0	80	236	9	198	12	1	106	102	104	93	144	102	110	127	7	0	0	0	0	0	0	0	0	0	0	314	1794	59	0	28	8	68
