thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Chuadanga Sadar	349	896	1245	857	2102	724	705	667	505	33	11	49	214	58	165	138	127	117	162	131	102	142	7	44	7	8	0	0	81	32	245	229	241	210	218	5	70	48	8	471	565	73	415	103	75	281	404	378	368	358	334	288	289	1	1	0	0	0	0	0	0	75	75	95	695	3728	2962	0	39	7	132
Jiban Nagar	189	466	655	667	1322	258	342	276	207	61	0	46	81	9	49	58	88	103	41	48	66	82	11	17	11	10	0	0	45	23	71	76	68	60	61	6	43	0	0	37	144	23	35	24	24	135	126	116	103	114	122	109	199	0	0	0	0	0	0	0	0	35	35	52	317	2476	47	0	33	5	57
Damurhuda	354	844	1198	1303	2501	471	532	453	359	116	0	86	174	8	141	88	118	158	161	102	110	147	2	0	2	0	0	0	99	19	169	156	127	103	123	2	145	3	0	41	85	22	354	0	4	223	256	249	264	217	231	200	338	0	0	0	0	0	0	0	0	59	59	41	504	2602	268	0	9	7	18
Alamdanga	258	914	1172	943	2115	403	445	412	226	57	2	56	158	0	74	66	119	181	52	52	91	153	0	2	0	1	0	0	125	56	108	131	118	112	92	8	56	0	0	33	205	6	86	39	112	119	137	144	169	110	127	152	241	0	0	0	0	0	0	0	0	62	62	0	645	3336	94	0	0	20	20
