thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Brahmanbaria Sadar	831	1467	2298	2412	4710	702	410	355	302	314	27	104	7	104	222	176	131	155	216	166	133	145	2	81	2	14	0	0	50	31	540	541	564	612	601	28	151	75	3	1168	1501	68	284	171	225	874	872	935	870	1210	818	829	682	1	1	1	5	3	8	4	2	88	102	101	647	5644	169	0	0	6	33
Nasirnagar	523	1427	1950	948	2898	346	337	427	384	227	52	10	0	41	213	158	139	155	212	157	137	158	3	6	3	0	0	0	35	5	358	382	383	375	386	15	138	0	0	13	317	66	432	36	154	547	566	530	527	540	485	450	365	6	1	0	0	1	1	0	0	65	66	30	174	2902	399	0	9	11	45
Nabinagar	606	2042	2648	1294	3942	657	442	438	422	238	219	29	0	26	178	182	223	283	170	178	173	214	0	0	0	0	0	0	23	2	653	622	684	689	736	94	14	10	0	18	271	8	44	26	26	892	904	943	944	912	976	843	679	0	0	0	0	1	1	1	0	186	188	78	301	2567	275	0	12	14	31
Kashba	250	790	1040	1029	2069	322	301	255	225	124	34	38	0	25	158	148	138	149	148	150	137	145	14	49	14	6	0	0	35	10	389	376	371	374	403	22	56	4	0	309	486	67	94	38	90	352	417	432	392	398	404	416	244	0	0	2	2	0	2	1	0	80	83	15	554	5682	25	0	5	6	16
Sarail	323	1140	1463	1351	2814	184	194	178	157	89	46	46	37	9	56	64	72	115	66	62	69	89	4	5	4	0	0	1	89	17	189	228	199	209	221	5	133	1	2	77	183	26	93	65	10	237	252	267	272	191	209	215	243	6	0	0	3	0	3	1	0	51	55	45	134	1492	89	0	9	8	8
Bancharampur	258	634	892	941	1833	163	155	130	132	163	21	54	0	72	93	84	87	111	93	84	81	117	6	10	6	5	0	0	32	5	455	521	528	515	553	13	93	2	2	30	299	49	43	27	92	544	561	602	588	576	508	476	255	11	1	0	0	0	0	0	0	113	113	18	306	2840	216	0	18	9	35
Akhaura	234	492	726	683	1409	182	132	81	64	79	38	26	0	20	56	34	37	30	41	28	35	23	3	13	3	3	0	0	0	0	71	80	80	79	77	2	83	2	0	30	283	0	0	4	40	78	69	83	101	122	55	89	188	0	0	0	0	0	0	0	0	53	53	24	109	1241	14	0	1	5	35
Ashuganj	268	574	842	874	1716	200	168	174	112	129	69	22	0	27	85	83	88	104	79	75	82	96	0	45	0	0	0	0	61	0	254	275	261	251	214	12	90	0	0	41	186	0	36	19	19	393	389	378	383	377	326	334	253	0	0	2	2	0	2	0	0	37	39	0	192	1789	0	0	9	8	28
Bijoy Nagar	260	686	946	995	1941	235	172	187	161	161	32	29	0	71	84	77	96	129	84	73	95	125	2	37	2	6	0	2	36	5	346	340	333	280	321	9	136	7	0	100	275	66	124	126	139	399	424	397	405	343	356	395	244	2	0	0	0	0	0	0	0	55	55	61	155	1698	32	0	13	8	28
