thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Chuadanga Sadar	408	973	1381	894	2275	515	894	817	574	31	4	99	256	64	217	144	118	266	212	141	113	140	5	91	5	0	0	0	73	22	202	209	247	221	278	16	1	12	9	451	488	312	350	105	105	359	409	323	294	276	385	295	366	0	0	0	0	0	0	0	0	66	66	64	558	4191	145	1	39	5	144
Jiban Nagar	221	496	717	644	1361	355	369	298	170	65	0	43	75	10	93	99	110	112	93	99	110	112	0	7	0	12	0	3	69	35	89	79	86	91	80	10	0	0	0	62	186	51	70	94	94	134	124	139	113	109	94	98	182	7	2	0	0	0	0	0	0	53	53	73	256	3229	40	0	33	3	67
Damurhuda	335	754	1089	1025	2114	666	576	497	350	90	2	74	115	7	151	85	141	166	131	66	137	144	0	5	0	0	0	0	101	30	162	140	143	124	165	10	0	9	0	143	215	28	646	7	7	284	267	244	233	204	245	226	239	0	0	0	0	0	0	0	0	63	63	79	885	4791	261	1	11	4	34
Alamdanga	363	815	1178	807	1985	474	543	383	309	38	7	92	175	24	75	120	157	233	68	149	157	181	0	5	0	3	0	0	178	68	198	179	212	170	162	16	0	0	0	22	329	304	394	82	25	189	207	238	223	199	225	184	210	0	0	0	0	0	0	0	0	93	93	61	452	7386	77	0	1	6	26
