thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Senbag	176	932	1108	1122	2230	228	202	159	132	84	32	53	1	35	62	36	47	57	32	30	31	35	12	19	12	7	0	0	220	11	560	510	483	427	363	2	302	12	0	144	229	2	33	56	62	492	515	502	459	456	471	413	210	33	5	0	4	1	5	1	1	37	44	71	1475	3125	91	146	2	8	30
Begumganj	585	1768	2353	1948	4301	974	871	733	535	203	67	294	95	201	324	215	208	227	259	245	163	198	0	38	0	12	0	8	71	4	691	660	654	635	629	14	531	116	4	142	228	32	811	297	284	239	822	835	796	738	750	746	437	33	83	6	12	0	12	2	2	60	76	200	655	3767	71	0	8	16	59
Companiganj	271	826	1097	1122	2219	437	404	316	226	152	69	149	34	50	139	112	115	98	121	98	104	116	0	0	0	23	5	12	16	8	371	345	325	248	261	0	229	2	0	48	60	0	42	111	47	397	448	470	514	565	418	449	291	9	31	4	2	0	2	0	0	23	25	93	168	1401	82	0	1	7	42
Sudharam (Sadar)	216	949	1165	1003	2168	157	161	92	47	74	18	14	24	21	23	27	31	57	23	23	22	29	3	23	3	4	0	2	25	4	200	169	172	132	117	13	33	6	0	34	178	102	25	17	36	175	165	154	162	133	136	161	179	1	0	0	3	0	3	3	0	65	71	81	209	1364	21	19	0	0	0
Hatiya	381	2113	2494	2270	4764	1096	988	779	608	293	206	47	2	28	245	163	180	273	221	153	159	248	0	84	0	15	0	4	74	7	417	402	377	339	304	0	278	5	0	5	72	4	27	48	22	414	431	470	467	458	431	344	504	0	0	0	2	1	3	1	1	43	48	91	125	914	77	0	34	10	52
Chatkhil	136	1074	1210	871	2081	205	149	123	111	76	22	34	45	21	45	39	37	44	103	39	42	31	0	8	0	1	0	0	50	0	186	164	148	112	121	12	28	10	0	23	171	39	4	0	0	127	127	134	141	103	117	90	145	7	0	0	2	0	2	1	0	62	65	5	387	1175	41	0	8	1	22
Subarna Char	133	907	1040	977	2017	404	348	244	204	79	25	42	4	14	53	49	67	73	35	48	47	72	11	19	11	9	0	15	2	1	97	81	66	51	64	10	64	1	1	221	21	0	181	16	11	101	100	82	82	64	88	57	86	2	0	0	0	0	0	0	0	15	15	0	232	882	19	0	0	6	43
Sonaimuri	159	1057	1216	1132	2348	224	214	161	135	74	12	0	0	20	34	39	49	115	34	37	41	84	0	15	0	1	0	2	50	24	455	433	501	404	378	2	11	1	0	22	134	6	51	0	37	517	555	595	604	458	544	494	183	0	0	0	1	0	1	0	0	59	60	225	188	908	115	0	9	9	28
Kabirhat	119	657	776	621	1397	102	96	67	46	92	12	34	7	12	29	38	35	35	22	30	29	30	0	7	0	0	0	1	1	3	72	61	50	44	38	0	124	4	0	49	48	32	20	32	17	52	56	57	57	48	48	45	112	1	0	0	0	0	0	0	0	31	31	29	314	1176	585	0	10	6	26
