thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Bhurungamari	457	389	846	1322	2168	350	248	263	195	126	25	40	9	12	108	90	79	74	111	85	82	66	0	14	0	0	0	0	36	14	119	114	130	116	112	9	187	0	0	230	146	47	278	77	48	127	131	132	136	103	124	123	183	0	0	0	0	2	2	2	0	25	29	58	633	5240	504	2	10	16	40
Roumari	292	850	1142	1598	2740	185	163	158	153	128	60	26	7	0	31	33	32	45	28	30	30	48	0	0	0	0	0	0	143	9	262	248	293	280	295	8	49	0	0	87	164	5	59	62	88	259	260	242	245	575	342	210	230	0	0	0	0	0	0	0	0	36	36	101	548	2709	162	0	35	5	66
Kurigram Sadar	297	450	747	1303	2050	331	716	274	253	94	0	86	67	86	115	73	90	131	107	59	69	173	0	0	0	3	0	0	1	0	67	61	72	48	56	28	114	9	1	166	301	0	161	67	66	61	48	48	43	41	61	49	153	0	1	0	0	0	0	2	0	26	28	63	237	4995	47	0	16	2	32
Ulipur	428	1074	1502	1648	3150	207	174	142	102	86	33	113	50	11	21	23	35	33	17	14	17	43	0	0	0	2	0	1	21	0	264	276	258	264	248	20	223	18	2	142	395	27	134	26	31	295	247	258	217	179	265	222	385	0	0	0	0	0	0	0	0	82	82	129	1023	4759	349	0	0	14	100
Nageswari	517	938	1455	1007	2462	153	209	171	116	98	22	32	14	16	39	29	47	103	41	26	40	54	7	6	7	0	0	1	3	0	161	161	167	138	152	61	196	6	0	146	348	22	44	13	25	160	226	234	215	135	130	158	198	0	0	0	1	0	1	0	1	47	49	71	1029	4350	131	0	41	21	51
Chilmari	175	439	614	477	1091	161	182	167	106	102	25	21	11	23	26	10	38	58	24	9	28	55	0	25	0	7	0	0	36	0	120	119	115	120	118	19	57	0	0	49	204	1	34	17	29	166	221	216	212	144	175	171	168	1	0	0	3	0	3	0	0	26	29	95	943	2034	32	0	45	6	43
Fulbari	126	380	506	505	1011	169	157	146	123	90	6	32	20	21	27	24	43	89	34	42	50	38	2	12	2	0	0	1	34	9	157	136	123	101	94	5	0	0	2	136	268	31	76	21	21	88	134	127	104	72	88	108	148	0	2	0	2	0	2	0	0	16	18	17	290	2501	28	0	1	1	17
Char Rajibpur	91	588	679	160	839	325	203	364	33	59	20	1	4	0	21	20	25	27	19	18	22	32	0	0	0	0	0	0	31	11	80	61	65	59	68	0	10	0	0	126	15	0	150	0	11	81	89	78	64	80	75	78	84	0	0	0	0	0	0	0	1	13	14	42	193	1214	158	0	52	3	13
Rajarhat	183	640	823	838	1661	527	434	364	324	74	42	83	62	34	162	72	95	132	161	75	90	118	4	11	4	0	0	0	60	0	62	49	57	69	56	10	85	5	2	392	236	80	370	21	22	23	22	23	18	37	23	18	163	0	0	0	0	0	0	0	0	22	22	23	633	2257	289	0	108	63	57
