thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Parshuram	165	270	435	403	838	114	125	115	96	31	6	32	10	24	31	34	65	36	25	31	65	15	34	6	34	0	0	0	56	7	99	101	75	64	82	0	82	13	9	104	46	26	72	19	59	142	134	128	111	113	103	100	60	0	0	0	0	0	0	0	0	22	22	9	593	1512	217	67	33	6	40
Chhagalnaiya	160	420	580	474	1054	117	202	201	127	67	14	63	0	63	53	45	96	110	53	45	96	110	2	2	2	11	0	2	53	9	137	118	117	106	102	23	88	8	0	34	118	14	72	0	63	209	221	238	205	196	164	181	111	8	1	0	0	0	0	0	0	52	52	14	411	2088	26	0	25	4	33
Feni Sadar	388	1191	1579	1617	3196	1272	761	664	547	141	44	176	60	119	277	187	266	270	250	212	235	274	19	33	19	28	1	7	141	54	715	594	592	558	463	28	107	303	56	665	1016	313	757	148	217	658	787	794	733	413	885	741	247	0	1	4	1	0	1	2	0	70	73	13	1486	6784	32	236	0	0	103
Sonagazi	202	775	977	1097	2074	548	169	165	139	87	50	38	20	13	91	104	74	67	71	54	82	99	44	40	44	0	0	0	0	200	507	470	457	390	354	2	56	9	3	34	203	366	390	311	299	487	396	9708	271	273	265	199	120	16	0	0	0	0	0	0	0	51	51	44	291	1359	59	23	26	20	72
Dagonbhuiyan	353	622	975	1064	2039	405	302	263	206	108	13	44	0	49	128	123	97	133	106	101	95	112	4	17	4	9	0	0	85	21	210	251	283	253	264	4	79	29	0	311	199	206	986	70	100	366	362	396	406	414	335	410	163	0	0	0	1	0	1	0	0	74	75	8	525	3491	882	1	39	3	34
Fulgazi	195	264	459	451	910	84	175	107	92	47	11	32	13	22	24	28	35	32	26	39	25	21	1	7	1	8	0	0	25	7	108	97	109	105	104	0	61	10	6	106	142	0	76	43	29	140	191	209	171	296	210	161	92	0	0	0	0	0	0	0	0	32	32	40	380	1155	329	35	18	12	42
