thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Azmiriganj	215	510	725	713	1438	299	319	259	271	48	63	62	10	120	133	135	163	166	138	135	165	166	0	15	0	26	0	1	49	5	146	164	138	132	154	3	156	9	0	30	18	30	96	137	137	305	316	328	336	475	331	277	183	0	1	5	3	0	3	1	0	23	27	33	480	1596	151	1	3	3	24
Bahubal	311	985	1296	842	2138	220	204	199	174	86	110	91	28	29	72	88	116	155	73	90	114	155	3	2	3	4	0	2	51	7	285	335	278	251	303	0	330	3	0	35	116	7	43	206	0	425	442	453	441	642	397	338	307	0	2	6	6	1	7	0	0	23	30	29	216	1360	132	0	8	6	28
Madhabpur	637	1366	2003	1818	3821	365	424	377	439	87	267	130	0	130	184	124	121	113	179	130	120	115	1	27	1	29	0	3	41	3	360	331	369	282	255	12	576	1	0	19	91	110	30	178	235	631	647	656	655	826	592	582	556	2	6	11	5	0	5	1	1	86	93	156	192	2061	44	0	4	7	32
Lakhai	355	845	1200	836	2036	341	307	274	248	40	230	80	24	61	101	84	68	47	100	85	72	46	0	0	0	16	0	4	63	27	138	175	147	110	129	0	343	0	0	19	65	0	16	69	83	362	332	356	369	555	315	351	375	1	1	6	6	4	10	2	0	37	49	45	193	841	27	0	4	4	42
Habiganj Sadar	575	927	1502	1592	3094	780	453	325	213	103	225	133	11	149	233	130	146	184	207	189	142	158	1	66	1	35	0	6	63	43	424	384	458	320	379	5	532	77	19	144	191	126	217	240	209	652	633	669	613	813	587	605	510	11	5	7	11	3	14	2	1	76	93	110	585	4938	110	0	16	12	58
Baniachhong	547	1616	2163	2019	4182	594	508	427	374	190	189	24	0	22	117	137	162	151	102	106	129	116	0	23	0	8	1	0	35	1	267	214	217	214	208	0	346	0	0	17	206	2	40	71	66	315	309	299	279	305	296	269	554	1	1	3	8	3	11	1	1	21	34	83	230	2026	101	0	31	20	70
Chunarughat	462	1357	1819	1831	3650	686	758	735	532	271	76	25	0	18	199	197	212	273	141	160	160	233	2	17	2	21	0	5	50	20	350	362	339	326	323	15	487	10	1	61	164	15	0	161	183	456	499	485	465	536	406	445	358	6	1	2	4	2	6	0	0	46	52	54	352	1818	157	0	8	8	29
Nabiganj	505	877	1382	1949	3331	523	491	498	552	214	91	153	51	63	182	139	132	152	182	139	132	152	2	8	2	21	2	1	116	38	312	296	295	285	286	5	297	11	2	33	140	36	6	65	65	506	491	517	472	673	543	542	506	1	0	2	2	0	2	0	1	46	49	77	320	1973	130	0	13	13	38
