thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Tongibari	181	587	768	473	1241	203	219	215	149	40	0	12	0	5	30	26	80	94	30	38	53	69	22	1	22	6	0	0	41	2	185	192	148	147	162	10	57	0	0	74	320	326	70	7	7	202	233	249	241	263	215	220	139	0	0	0	0	0	0	1	0	41	42	53	963	5020	215	0	29	12	29
Gazaria	142	401	543	296	839	285	124	87	66	25	1	0	0	0	15	21	33	55	15	15	28	29	0	0	0	5	0	0	20	6	120	126	89	93	79	8	6	0	0	16	102	78	34	11	2	88	134	139	132	161	119	116	99	0	0	0	0	0	0	0	0	49	49	12	450	2362	91	0	0	8	36
Serajdikhan	197	817	1014	668	1682	259	297	205	182	36	3	41	4	41	43	108	105	137	46	93	62	65	13	43	13	9	0	4	75	2	228	207	167	215	158	26	47	7	0	187	382	77	151	43	43	249	299	321	349	347	338	304	180	1	0	1	0	0	0	0	0	65	65	58	945	4300	135	0	26	9	46
Munshiganj Sadar	501	1326	1827	1069	2896	429	308	160	168	42	48	26	4	23	54	33	63	82	53	34	73	81	11	17	11	9	0	0	61	29	367	361	327	309	304	21	86	41	40	71	289	108	444	46	42	430	519	515	481	521	389	379	438	2	7	0	3	2	5	1	0	70	76	196	831	4898	53	0	11	4	18
Srinagar	277	1082	1359	624	1983	305	290	262	170	8	0	30	0	0	12	11	33	30	18	12	26	22	0	0	0	2	0	0	47	15	295	268	250	232	258	6	12	4	0	29	406	96	45	39	0	165	199	230	202	257	171	160	139	0	0	0	6	0	6	0	0	45	51	43	929	4574	39	0	14	25	22
Lohajong	131	867	998	106	1104	209	242	139	121	23	2	13	0	4	37	10	27	35	37	12	21	28	1	174	1	6	0	0	54	19	105	91	83	88	84	17	19	7	0	90	233	144	171	29	29	101	109	120	134	163	205	120	105	0	0	0	0	0	0	0	0	45	45	47	1492	5485	194	0	20	15	48
