thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Kathalia	108	239	347	228	575	104	148	106	111	30	1	51	27	21	38	40	51	44	40	52	50	51	0	9	0	3	0	0	15	0	142	141	117	129	113	23	62	0	0	3	104	37	0	63	20	109	160	171	185	126	174	107	92	0	2	0	0	0	0	0	0	29	29	0	254	1583	17	0	6	5	24
Jhalakati Sadar	123	324	447	556	1003	127	142	147	151	30	5	42	44	17	55	54	96	82	51	49	76	63	1	75	1	0	0	0	8	0	123	140	122	135	116	32	91	48	13	72	287	36	98	59	35	115	126	149	150	118	161	143	67	0	0	0	0	0	0	0	0	33	33	19	437	3085	83	2	4	10	20
Rajapur	140	591	731	0	731	122	111	91	81	60	9	18	41	0	40	27	27	24	36	25	20	18	0	3	0	3	0	0	48	0	82	89	87	76	86	29	56	3	0	41	64	0	25	2	2	99	97	99	100	93	91	94	128	0	0	0	1	0	1	1	0	45	47	18	289	1632	90	1	12	6	149
Nalchhiti	126	425	551	417	968	140	164	155	120	19	25	55	41	29	37	63	73	101	37	57	82	86	0	311	0	21	0	2	28	6	90	114	130	97	112	22	191	4	5	61	286	69	49	42	22	93	127	154	142	146	107	122	123	0	0	3	2	0	2	4	0	27	33	0	589	2976	0	0	0	0	35
