thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Patharghata	151	449	600	353	953	172	200	135	106	85	16	23	0	23	78	78	96	128	78	78	84	116	2	21	2	0	0	0	80	23	270	250	325	221	256	9	0	7	0	93	31	8	46	32	79	223	264	259	259	260	271	243	144	1	1	1	1	0	1	1	1	41	44	61	258	1469	123	0	20	7	34
Bmna	67	136	203	191	394	49	49	38	25	38	0	4	4	0	18	22	24	18	21	20	19	14	0	0	0	1	0	0	2	0	66	51	88	77	83	3	0	0	0	41	58	0	9	14	18	86	129	106	124	105	121	116	46	0	0	0	0	0	0	0	0	19	19	0	268	759	84	0	0	4	28
Amtali	186	723	909	961	1870	126	135	140	95	140	41	57	21	17	63	56	55	51	56	40	39	51	5	3	5	5	2	0	7	4	399	368	386	328	309	21	4	6	3	319	83	89	86	22	30	306	421	423	436	378	277	259	196	2	3	0	0	0	0	1	0	25	26	0	223	1634	0	0	0	0	68
Betagi	74	312	386	282	668	73	80	72	47	45	10	16	12	8	31	34	41	39	27	28	29	27	2	8	2	0	0	0	27	3	158	178	177	144	158	0	12	0	0	59	57	40	27	27	10	165	177	199	209	147	162	168	100	1	0	0	1	0	1	0	0	22	23	8	326	1036	59	0	8	12	22
Barguna Sadar	194	641	835	783	1618	408	436	286	248	86	32	96	45	69	201	137	153	137	132	113	150	137	0	25	0	26	0	1	20	8	365	392	352	322	330	8	0	56	6	148	151	71	410	99	84	280	378	386	353	361	368	294	213	1	0	3	0	0	0	1	0	52	53	46	327	2492	489	20	8	16	80
