thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Mathbaria	246	623	869	775	1644	122	128	130	108	92	23	84	57	26	28	46	45	55	28	32	35	78	1	43	1	0	0	0	62	5	359	382	353	347	307	13	170	2	0	12	458	80	8	27	26	249	321	363	381	288	264	169	226	0	0	0	0	1	1	0	0	60	61	33	568	3325	30	0	0	11	29
Nazirpur	201	433	634	431	1065	129	142	99	91	75	19	6	58	7	25	26	43	74	25	26	43	76	0	111	0	1	0	0	73	5	178	228	240	217	216	2	162	2	0	194	303	140	69	7	7	110	262	277	285	350	145	128	194	3	6	0	0	0	0	1	0	52	53	32	377	4381	105	0	0	6	43
Bhandaria	145	435	580	273	853	128	160	175	126	55	12	30	36	7	34	48	59	97	38	52	58	94	0	31	0	7	0	0	21	3	192	152	182	201	206	9	193	5	0	78	229	0	53	112	7	102	160	193	185	167	38	54	121	0	0	0	0	0	0	0	0	58	58	14	414	2010	115	0	6	7	43
Pirojpur Sadar	122	336	458	632	1090	206	156	97	61	54	9	44	30	29	22	18	28	58	21	16	21	37	2	25	2	11	0	0	25	8	109	96	89	125	140	16	102	8	0	111	268	37	107	121	28	144	130	157	157	132	228	83	115	0	0	0	0	0	0	0	0	35	35	19	344	3777	81	0	6	6	38
Nesarabad	291	616	907	627	1534	95	86	65	67	44	32	60	60	8	23	28	51	99	23	28	46	90	5	16	5	41	3	0	75	7	200	244	272	266	313	43	215	8	0	69	283	123	90	128	193	134	221	250	275	336	81	48	195	1	3	0	0	0	0	0	0	53	53	57	406	2365	71	0	10	10	53
Kawkhali	66	164	230	172	402	31	64	37	17	20	5	4	0	4	6	2	17	32	6	2	17	32	0	9	0	0	0	0	19	4	85	102	114	128	148	8	48	3	0	0	107	22	0	27	45	76	96	96	88	92	52	40	60	1	0	0	0	0	0	0	1	24	25	28	231	1145	50	0	2	4	18
Indurkani	126	145	271	197	468	64	135	42	27	50	8	26	19	9	10	1	10	33	10	1	11	36	0	15	0	0	0	0	22	1	69	54	77	93	101	4	84	0	0	54	118	0	13	80	109	99	88	113	114	118	10	7	88	0	0	0	2	0	2	0	0	19	21	29	118	1079	0	0	0	0	0
