thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Rajoir	136	438	574	431	1005	425	377	275	269	63	5	32	22	4	182	109	98	145	183	46	61	102	30	9	30	0	0	0	21	3	232	244	208	196	179	1	19	0	0	0	47	0	32	7	8	254	262	306	307	311	399	227	120	14	2	0	0	0	0	0	0	41	41	25	351	3262	70	0	14	12	32
Kalkini	169	760	929	542	1471	100	165	92	72	123	10	21	0	18	37	21	39	64	28	21	29	57	0	16	0	7	0	0	11	11	200	220	181	169	167	3	44	2	0	48	148	3	60	11	35	196	208	242	209	286	187	216	170	0	0	0	0	0	0	1	0	58	59	53	166	2032	179	0	17	10	60
Shibchar	331	797	1128	752	1880	125	170	81	111	36	6	37	13	0	62	103	39	49	59	95	33	43	9	0	9	0	0	0	4	8	127	133	112	98	106	36	40	5	1	90	232	125	73	36	0	125	140	146	122	113	109	80	118	0	0	0	0	0	0	0	0	57	57	0	1149	3284	0	0	0	0	73
Madaripur Sadar	190	961	1151	704	1855	461	474	475	516	66	4	40	31	142	273	169	153	152	220	99	159	187	13	8	13	47	0	0	68	5	429	401	364	340	344	57	62	9	5	230	422	103	386	151	152	338	398	397	379	278	363	359	140	0	0	0	0	0	0	0	0	37	37	47	548	2797	183	0	0	15	120
