thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Tongibari	122	554	676	402	1078	208	215	206	171	32	0	20	0	0	36	19	53	49	29	28	47	50	0	1	0	10	0	0	23	2	169	174	194	162	153	10	0	2	0	68	262	45	53	82	17	148	198	224	264	219	133	92	130	0	0	0	0	0	0	0	0	34	34	28	682	2898	214	0	32	12	18
Gazaria	70	430	500	254	754	92	121	81	46	10	1	3	0	0	6	6	17	51	6	1	14	33	0	19	0	5	0	0	38	10	176	163	155	150	137	0	0	0	0	41	271	96	51	6	6	100	131	130	132	90	85	79	97	0	0	0	0	0	0	0	0	29	29	15	284	2386	38	0	16	4	50
Serajdikhan	213	746	959	715	1674	187	214	193	196	23	1	47	0	35	20	91	56	70	17	76	38	26	6	63	6	24	0	0	46	22	181	196	189	169	159	43	157	7	0	152	387	54	238	50	47	86	260	251	267	212	169	103	193	0	0	0	1	0	1	0	0	61	62	22	1346	4920	206	0	26	9	39
Munshiganj Sadar	346	1450	1796	942	2738	376	278	257	199	45	31	26	0	27	46	40	47	70	46	38	48	71	15	65	15	5	0	0	100	77	370	323	233	257	234	10	3	10	11	271	218	100	764	41	41	224	432	435	507	338	108	153	255	0	1	0	2	1	3	2	0	50	55	92	733	4207	61	0	11	5	6
Srinagar	170	929	1099	837	1936	258	232	200	127	0	0	3	0	0	11	6	30	120	7	6	6	3	6	0	6	0	0	0	26	15	117	114	103	92	115	3	28	6	2	14	381	48	52	59	46	38	114	137	144	127	101	74	121	0	0	0	0	0	0	0	0	39	39	23	600	3800	42	0	0	12	9
Lohajong	95	843	938	109	1047	245	281	231	151	12	2	13	0	8	22	28	32	27	15	19	23	25	5	18	5	12	0	0	40	28	80	86	84	64	78	4	0	10	0	147	341	130	129	11	23	52	91	101	86	81	120	50	83	0	0	0	0	0	0	0	0	54	54	22	1457	5091	186	0	22	13	65
