thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Bhurungamari	409	571	980	1339	2319	320	228	250	182	199	85	54	24	13	115	81	90	68	118	84	86	55	0	26	0	2	0	0	27	7	141	131	107	110	105	13	189	1	0	219	95	80	275	74	32	116	133	122	137	105	126	118	196	1	0	0	0	0	0	1	0	12	13	58	496	3253	490	0	18	16	38
Roumari	304	709	1013	1605	2618	173	142	136	109	109	50	38	10	0	38	43	40	37	34	43	42	37	0	0	0	0	0	0	100	13	242	230	282	264	253	0	72	0	0	60	95	3	65	69	83	226	222	210	209	503	311	205	193	0	0	0	0	0	0	0	0	40	40	96	334	2182	241	0	35	5	66
Kurigram Sadar	259	516	775	1267	2042	325	416	382	304	80	6	78	38	56	107	64	48	64	103	70	52	48	0	0	0	0	0	0	0	0	74	69	60	59	47	16	144	27	14	289	2067	0	121	53	63	49	43	31	26	20	39	32	185	0	0	0	0	0	0	0	0	18	18	23	169	4541	49	0	5	2	37
Ulipur	454	1114	1568	1583	3151	323	131	161	96	95	18	111	51	11	17	16	26	48	17	18	18	21	0	5	0	0	0	0	20	0	258	271	276	276	249	0	233	22	2	108	198	25	82	10	18	230	252	245	241	163	215	185	370	0	0	0	0	0	0	0	0	52	52	72	691	2587	309	0	0	14	96
Nageswari	508	757	1265	1228	2493	181	246	233	177	110	35	60	17	16	33	15	40	53	25	16	32	48	4	5	4	0	0	0	9	1	175	172	153	145	131	10	121	3	1	125	178	12	19	9	21	157	192	183	161	97	134	155	158	0	0	0	0	0	0	0	1	32	33	75	766	2637	122	0	29	16	57
Chilmari	202	422	624	464	1088	133	186	132	89	97	24	28	22	20	20	10	29	55	20	12	34	53	0	24	0	3	0	1	21	3	134	116	125	145	154	23	54	0	0	60	190	1	26	6	13	212	198	193	191	132	200	186	142	2	1	3	1	0	1	0	0	16	17	50	169	1475	28	0	35	1	38
Fulbari	141	459	600	438	1038	179	196	187	157	100	4	48	15	33	33	33	41	55	41	35	32	42	0	8	0	10	0	0	46	7	134	125	114	98	91	61	121	17	3	72	230	28	97	28	28	85	105	111	108	91	91	88	168	0	0	0	1	1	2	0	1	25	28	38	223	2069	30	0	0	2	18
Char Rajibpur	85	593	678	154	832	51	63	54	25	50	11	0	1	0	24	19	24	19	22	20	23	18	0	0	0	0	0	0	23	7	93	96	88	66	85	4	14	0	0	66	17	0	144	4	16	87	105	91	100	141	96	74	62	0	0	0	0	0	0	0	0	7	7	56	139	986	153	0	61	3	15
Rajarhat	172	666	838	820	1658	452	327	272	277	80	25	51	51	10	67	73	91	136	75	67	71	92	2	0	2	0	0	0	24	8	54	49	58	78	54	9	88	3	3	111	302	80	335	48	33	72	53	54	52	47	28	47	173	0	0	0	0	0	0	0	0	21	21	30	1132	1978	272	2	50	25	99
