thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Azmiriganj	214	635	849	746	1595	310	313	301	314	19	75	66	31	116	122	102	140	132	122	102	139	135	0	24	0	18	5	2	48	4	99	110	121	102	150	2	238	37	0	2	87	10	0	176	176	276	275	246	258	248	275	260	187	0	1	5	1	3	4	0	0	18	22	54	189	622	161	10	1	4	20
Bahubal	324	1084	1408	768	2176	234	218	230	160	94	109	85	27	37	60	79	101	133	59	80	99	134	2	5	2	1	0	15	3	0	169	200	191	163	147	0	343	6	0	41	111	0	27	190	185	306	294	285	316	371	288	284	312	0	0	3	2	0	2	0	0	20	22	19	223	1042	119	0	7	6	33
Madhabpur	754	1249	2003	1880	3883	417	445	316	319	77	297	111	0	120	126	99	84	72	123	93	79	69	0	3	0	34	3	0	50	3	288	382	398	341	322	10	499	0	0	56	57	65	6	120	120	643	634	637	605	667	793	610	578	0	4	9	1	4	5	3	0	79	87	114	275	1212	88	0	4	11	38
Lakhai	355	1081	1436	805	2241	433	359	242	234	35	185	69	22	40	86	74	87	72	87	75	85	72	0	0	0	11	0	8	54	25	100	129	168	126	138	0	311	0	0	15	85	0	18	69	100	326	321	352	288	295	377	332	317	0	1	1	3	1	4	3	1	33	41	28	246	1148	18	0	12	4	38
Habiganj Sadar	577	1140	1717	1511	3228	769	616	607	381	101	208	160	9	159	261	172	152	150	218	166	144	149	4	190	4	13	0	20	89	64	399	430	438	477	438	27	300	105	12	180	272	66	347	205	196	540	539	552	568	506	546	541	497	20	11	5	6	2	8	1	0	47	56	98	666	4146	79	0	18	9	59
Baniachhong	636	1706	2342	2241	4583	759	592	555	505	161	165	49	0	49	138	138	148	124	121	126	133	131	1	6	1	8	0	1	2	0	149	138	170	157	140	0	288	0	0	68	184	0	0	60	68	237	251	247	239	266	257	223	555	1	2	2	8	0	8	1	0	33	42	68	220	1455	97	2	29	15	60
Chunarughat	485	1197	1682	2148	3830	761	696	595	431	221	91	26	0	26	131	139	184	249	130	130	161	213	1	9	1	10	0	3	47	15	316	286	267	235	242	5	494	3	0	4	106	25	8	165	168	372	400	418	445	411	465	355	314	31	0	1	6	1	7	3	0	39	49	42	315	2042	171	0	7	12	46
Nabiganj	625	1600	2225	1701	3926	700	639	524	452	141	130	163	66	64	156	140	171	183	156	140	171	183	3	6	3	30	3	4	111	34	384	391	385	328	333	5	435	5	0	43	178	39	7	70	70	572	559	509	515	432	553	548	521	4	1	3	3	0	3	1	1	57	62	51	368	2341	147	0	13	13	45
