thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Kazipur	206	381	587	440	1027	111	128	128	102	126	9	22	20	0	28	35	57	71	35	34	53	68	0	0	0	0	0	0	154	1	715	115	125	110	73	18	149	7	1	26	204	15	12	10	19	150	143	153	192	181	165	141	139	0	0	0	0	0	0	0	0	34	34	16	306	3362	177	5	12	10	28
Rayganj	259	942	1201	892	2093	247	199	172	125	119	51	29	8	32	35	30	33	71	24	19	20	29	0	31	0	0	0	0	68	26	351	355	321	271	257	0	24	8	0	28	38	3	0	16	18	205	274	278	294	274	269	221	21	0	0	1	0	0	0	0	0	22	22	42	471	1779	282	0	11	9	11
Tarash	138	397	535	593	1128	59	71	84	72	61	35	26	27	0	27	24	24	27	28	15	26	32	0	0	0	0	0	0	27	0	0	0	0	0	0	4	27	19	0	2	0	8	4	3	12	0	0	0	0	0	0	0	105	0	0	0	0	0	0	1	0	25	26	33	85	457	209	0	53	30	9
Sirajganj Sadar	509	960	1469	1659	3128	909	939	831	652	196	65	177	127	7	268	219	276	209	148	127	204	163	0	2	0	24	0	0	116	28	299	279	242	250	282	5	194	41	40	289	318	91	640	91	4	270	304	294	297	322	242	263	397	0	0	2	1	0	1	1	0	84	86	76	700	5821	129	0	25	3	41
Kamarkhand	105	345	450	476	926	47	51	62	56	65	20	38	25	0	22	20	17	19	35	25	24	20	1	0	1	0	8	0	14	7	70	74	60	58	62	4	22	18	0	15	129	40	2	27	13	75	78	78	77	82	92	84	151	2	0	0	0	0	0	0	0	22	22	30	122	597	114	0	8	4	17
Chouhali	82	394	476	163	639	135	185	150	117	77	8	48	8	0	54	38	30	28	37	39	32	30	2	0	2	1	0	0	31	2	79	75	70	68	56	0	4	0	0	55	40	0	3	21	25	75	69	64	64	57	59	64	96	0	0	1	0	1	1	1	1	14	17	0	384	1467	32	2	9	7	3
Ullahpara	693	1395	2088	2610	4698	596	585	476	371	243	109	138	119	48	164	154	230	229	185	143	146	157	12	1	12	4	0	14	106	64	688	1069	1324	1419	1148	12	234	10	0	63	85	82	69	27	31	528	559	608	575	493	315	313	452	53	0	2	0	0	0	1	2	89	92	330	593	2752	175	0	29	31	43
Belkuchi	379	883	1262	1343	2605	209	200	189	173	127	165	94	92	0	55	60	82	73	49	59	90	59	0	0	0	0	0	0	78	18	177	174	177	127	101	5	169	4	0	19	160	50	12	76	29	218	224	250	230	225	202	223	341	15	13	1	6	1	7	0	2	44	53	36	281	1008	42	0	2	1	15
Shazadpur	570	1585	2155	1736	3891	757	778	694	622	242	57	177	71	41	242	149	195	190	149	115	108	148	1	11	1	1	0	0	146	12	317	302	351	284	203	14	69	75	14	152	113	45	214	80	41	339	372	383	366	318	532	244	516	5	1	2	1	0	1	0	0	102	103	139	522	3511	545	0	82	20	99
