thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Dhamrai	323	1363	1686	1568	3254	223	157	156	84	93	9	76	200	8	55	50	68	76	37	33	73	70	0	0	0	0	0	0	2	1	327	397	370	342	336	22	69	2	0	0	83	2	0	6	4	325	455	473	484	404	443	394	347	0	0	0	0	0	0	0	0	75	75	26	287	2175	120	1	17	21	67
Mirpur	198	1052	1250	1149	2399	666	538	578	713	32	2	102	67	0	8	19	45	95	6	9	29	40	4	73	4	0	0	0	22	14	145	251	200	210	1495	0	147	35	3	70	214	79	60	3	15	69	85	85	74	59	72	56	203	0	0	0	0	0	0	0	0	2	2	70	247	1847	95	0	6	0	15
Keraniganj	598	2706	3304	3595	6899	1339	902	904	1052	99	9	187	338	228	299	244	357	300	246	209	284	260	41	204	41	6	0	3	161	42	775	713	682	618	547	88	125	141	27	234	628	342	397	267	126	642	1187	1248	1156	874	945	878	732	8	3	0	2	0	2	0	0	75	77	49	856	4766	360	0	58	12	83
Savar	391	1454	1845	3733	5578	818	678	431	369	105	26	42	43	12	86	80	145	190	78	70	80	162	2	116	2	3	0	4	29	25	831	814	723	698	741	32	67	63	15	54	237	231	331	281	67	639	932	1009	977	862	876	883	575	2	1	1	2	0	2	2	0	82	86	40	6657	10175	278	0	10	14	67
Nawabganj	336	1086	1422	1096	2518	403	403	309	226	23	9	50	200	5	60	49	42	55	46	43	32	63	0	62	0	8	0	0	74	22	334	385	444	429	398	10	78	27	0	16	86	0	0	130	5	413	383	384	387	880	398	386	264	0	0	1	3	0	3	1	0	92	96	53	589	2677	105	0	14	13	31
Tejgaon	503	1766	2269	3151	5420	5565	5373	5805	2371	191	80	956	692	215	945	1046	1516	1797	951	648	1646	1157	177	1695	177	2	3	3	240	31	2416	1806	1717	1267	1331	275	80	910	127	686	1941	931	1805	556	701	2786	3221	3700	3296	2753	3226	2547	1135	0	0	0	2	0	2	2	0	13	17	35	5854	66703	205	374	4	4	15
Dohar	283	644	927	753	1680	382	138	127	87	26	6	25	152	0	24	35	65	79	25	42	63	73	0	0	0	0	0	0	110	11	115	142	186	163	146	3	7	0	0	8	72	14	29	100	0	310	323	370	336	281	357	326	225	0	0	0	0	1	1	2	0	64	67	58	685	1726	138	0	14	8	6
