thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Sripur	376	479	855	585	1440	161	176	144	188	48	9	13	113	13	43	37	46	65	28	20	33	64	4	24	4	20	0	2	3	3	171	150	147	150	160	7	0	0	0	40	158	7	55	13	13	197	197	193	208	216	288	212	194	0	0	0	0	0	0	0	0	69	69	61	658	3076	64	0	13	7	52
Magura Sadar	283	1028	1311	877	2188	491	463	392	358	59	3	71	0	68	129	124	187	228	109	131	171	223	5	310	5	3	0	1	74	24	295	326	293	268	238	24	0	27	3	184	731	244	254	92	101	330	379	384	352	350	344	333	239	47	1	2	4	0	4	0	0	104	108	98	1070	6643	189	2	13	11	64
Shalikha	91	308	399	772	1171	90	123	152	82	57	0	24	0	24	43	50	63	108	43	46	55	81	4	25	4	4	0	0	21	1	188	170	158	151	139	17	6	8	3	48	288	3	50	24	24	185	191	197	184	165	167	166	59	0	0	0	0	0	0	0	0	49	49	21	308	2245	55	0	7	7	42
Mohammadpur	154	602	756	686	1442	90	103	97	98	115	6	36	39	24	39	21	28	40	39	21	28	40	9	11	9	5	0	0	39	4	214	194	183	159	164	0	0	0	0	45	115	7	34	56	56	246	248	266	245	250	244	258	198	1	0	0	0	1	1	0	0	48	49	27	280	1856	10	0	9	8	36
