thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Rupganj	553	1054	1607	1666	3273	343	353	228	166	108	3	42	107	15	47	46	55	72	47	46	62	106	5	23	5	4	0	1	66	28	592	537	510	438	389	16	68	31	0	96	286	185	94	31	20	526	611	526	560	466	587	437	280	0	0	0	0	0	0	0	0	74	74	102	354	3531	63	1	1	8	70
Sonargaon	624	607	1231	1337	2568	298	243	198	202	41	15	42	40	30	47	35	31	120	42	34	20	33	0	11	0	27	0	0	18	4	0	0	0	0	0	2	63	56	23	109	267	111	169	23	24	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	0	70	70	123	404	4042	157	1	17	9	52
Narayanganj Sadar	707	1207	1914	1821	3735	286	279	177	74	92	9	39	0	34	43	26	47	81	57	18	38	63	0	22	0	0	0	0	17	5	62	53	49	35	33	12	14	18	0	161	193	0	218	0	32	688	708	805	690	589	633	669	366	0	0	0	0	1	1	1	0	100	102	90	252	2834	248	0	6	16	32
Araihazar	644	942	1586	1456	3042	203	177	160	111	57	34	14	0	15	52	42	34	52	42	21	25	90	0	2	0	0	0	0	18	7	568	547	508	471	441	13	172	12	0	23	323	46	0	0	6	602	675	649	688	522	495	540	329	0	0	0	0	0	0	0	0	108	108	106	269	3065	421	0	11	11	37
Bandar	462	567	1029	1236	2265	516	552	411	302	46	2	72	35	73	146	117	157	102	142	108	105	98	67	16	67	6	0	10	156	71	284	319	296	228	231	0	129	18	2	174	351	112	353	88	95	435	505	546	573	421	447	495	212	0	0	0	1	0	1	1	0	56	58	64	1277	4801	209	4	1	5	40
