thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Sreemongal	357	800	1157	888	2045	621	506	419	255	141	3	5	0	6	49	106	83	97	46	109	83	85	2	185	2	11	0	2	72	17	192	162	182	141	148	6	50	11	0	171	488	134	337	9	22	230	259	301	310	327	303	256	242	7	0	5	2	0	2	0	0	51	53	84	992	4026	44	0	15	21	51
Barlekha	252	887	1139	746	1885	180	178	156	135	59	9	3	0	3	35	50	67	118	46	33	54	97	3	10	3	3	0	0	17	11	111	128	128	104	93	2	14	0	0	486	600	0	104	0	0	122	140	139	128	116	111	106	189	0	0	0	0	0	0	0	0	33	33	16	502	2353	53	0	16	7	30
Moulavi Bazar Sadar	370	936	1306	609	1915	763	455	380	409	101	7	37	58	90	161	228	130	116	114	206	128	112	2	134	2	34	0	3	45	19	160	154	150	147	117	6	18	88	22	272	253	138	125	101	101	130	127	131	158	146	154	103	227	3	1	0	1	0	1	0	0	53	54	65	737	4926	66	0	17	6	35
Kulaura	266	777	1043	981	2024	249	261	247	194	123	14	59	38	11	57	64	101	126	51	58	91	107	1	14	1	4	0	0	139	42	484	438	410	404	380	17	17	3	0	63	127	24	17	50	222	479	479	469	461	377	457	379	228	0	0	1	1	0	1	0	0	66	67	42	607	2230	187	0	10	8	31
Rajnagar	259	549	808	794	1602	129	131	120	64	110	3	12	0	12	32	28	55	72	32	28	48	69	15	107	15	10	0	4	10	8	239	225	249	210	197	0	0	9	0	30	246	11	46	12	12	299	312	331	303	376	337	305	253	0	0	3	2	0	2	1	0	41	44	47	291	2273	26	2	5	8	27
Komolganj	272	542	814	845	1659	209	172	140	130	127	9	62	26	0	33	58	69	172	33	58	69	172	4	25	4	3	0	0	43	11	365	393	366	343	325	27	31	8	0	138	170	46	42	0	0	342	344	370	365	374	427	274	176	0	0	2	3	0	3	0	0	60	63	47	455	2273	98	0	6	8	13
Juri	173	599	772	696	1468	206	199	181	128	67	16	23	12	9	60	50	103	85	54	40	90	78	1	16	1	1	0	0	4	0	122	118	98	89	72	0	0	0	0	0	90	0	3	3	10	137	132	139	95	97	84	83	131	0	0	0	1	0	1	0	1	20	22	0	120	1326	13	0	0	0	11
