thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Senbag	199	706	905	824	1729	252	271	218	244	104	36	56	4	74	86	80	105	84	55	80	93	41	26	48	26	55	33	39	92	6	320	520	468	447	400	78	184	6	0	78	161	0	20	88	87	571	606	600	555	474	548	536	196	4	5	3	1	0	1	1	0	75	77	48	1289	2625	125	0	3	13	38
Begumganj	520	1577	2097	1776	3873	718	765	493	559	152	71	414	117	322	324	265	296	285	322	255	272	228	2	158	2	16	1	9	9	1	392	419	642	692	696	8	506	68	6	179	356	12	589	304	304	733	746	755	713	743	775	717	714	30	34	4	4	1	5	1	2	145	153	120	885	4313	69	0	13	14	26
Companiganj	242	711	953	783	1736	441	380	351	356	87	43	84	0	90	128	75	88	121	121	77	86	105	2	3	2	2	1	0	6	1	149	159	391	339	296	2	133	8	0	285	244	0	281	106	110	474	490	518	534	633	519	435	281	5	14	2	2	1	3	1	0	51	55	79	534	3355	107	0	0	7	45
Sudharam (Sadar)	203	824	1027	932	1959	281	251	149	88	78	25	102	0	16	30	49	66	143	39	57	56	85	7	34	7	6	0	0	7	9	143	146	142	136	114	4	160	2	0	97	343	48	60	17	19	151	142	130	113	158	108	92	172	1	1	1	0	0	0	0	0	121	121	79	593	3042	92	0	13	18	48
Hatiya	673	1860	2533	1828	4361	1042	1006	910	914	190	341	173	22	171	352	284	322	430	344	256	293	411	1	140	1	20	5	11	57	11	300	308	516	413	353	23	574	1	2	8	124	0	16	342	167	539	530	583	460	454	522	474	621	11	5	1	0	1	1	2	0	63	66	181	47	1200	22	0	23	8	44
Chatkhil	126	701	827	733	1560	146	117	92	71	76	38	15	0	43	37	33	37	49	35	31	32	43	2	13	2	3	0	1	34	4	174	161	149	132	121	14	152	8	0	52	141	0	52	47	58	153	158	134	135	133	141	123	160	0	2	0	2	0	2	2	0	80	84	30	679	1807	92	0	14	7	29
Subarna Char	165	814	979	973	1952	490	590	484	442	127	36	30	10	0	160	148	178	173	143	147	149	162	5	0	5	0	0	0	4	0	272	232	212	204	177	0	192	0	0	28	100	0	0	49	4	174	169	162	156	83	145	129	156	0	1	0	2	0	2	0	0	28	30	82	445	1535	123	0	4	6	35
Sonaimuri	181	843	1024	980	2004	175	190	126	92	66	14	10	0	0	56	31	51	169	54	33	47	132	9	56	9	0	0	0	20	6	298	302	321	350	337	20	223	2	0	0	177	5	8	48	55	396	400	402	443	395	414	390	181	0	0	0	2	0	2	3	0	99	104	66	339	1269	126	0	10	7	25
Kabirhat	93	556	649	452	1101	86	107	101	82	76	32	18	0	22	34	37	50	85	31	39	54	88	0	15	0	0	0	1	6	4	107	108	104	97	94	10	113	12	2	85	128	161	26	26	32	107	107	119	103	94	107	126	141	0	0	0	4	0	4	0	0	46	50	52	488	3544	71	0	3	4	19
