thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Rupganj	646	838	1484	1428	2912	615	615	594	473	110	5	109	200	22	81	110	181	387	73	108	162	374	6	93	6	16	0	0	103	44	713	705	663	572	541	11	36	7	0	146	350	113	112	202	50	675	912	832	811	717	734	664	400	0	0	0	0	0	0	0	0	102	102	415	446	3054	97	0	12	9	45
Sonargaon	313	702	1015	1008	2023	390	261	284	139	78	18	36	155	14	84	82	98	151	61	67	85	122	53	32	53	26	0	1	20	18	0	0	0	0	0	18	70	29	18	394	268	161	96	24	24	0	0	0	0	0	0	0	294	0	0	0	0	0	0	0	0	97	97	98	481	3343	45	0	22	10	55
Narayanganj Sadar	412	939	1351	1352	2703	1227	1001	850	565	116	17	58	90	51	414	360	219	323	179	323	184	263	5	108	5	19	0	2	276	99	1351	1311	1033	891	936	40	24	96	20	348	987	122	898	163	174	1850	2132	2090	2529	2286	1630	1605	517	2	0	0	0	1	1	0	0	126	127	79	1573	9684	188	0	34	8	33
Araihazar	334	777	1111	1049	2160	199	192	123	129	95	37	99	116	9	47	45	30	94	43	30	16	64	0	0	0	4	0	0	32	7	596	621	600	577	539	4	132	8	1	22	356	89	123	19	20	628	714	704	636	663	673	629	347	1	0	0	0	0	0	1	0	113	114	53	152	2453	620	0	24	12	35
Bandar	291	539	830	801	1631	372	376	341	264	44	1	65	113	35	121	96	112	175	116	90	107	164	8	68	8	7	0	1	208	78	363	368	313	307	342	15	12	2	0	120	193	116	232	75	23	414	467	484	491	485	426	441	306	0	0	0	0	1	1	0	0	56	57	89	838	3882	76	0	1	6	39
