thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Manikganj Sadar	192	903	1095	939	2034	529	248	259	295	91	6	49	131	8	92	104	238	121	30	99	126	173	32	42	32	46	0	0	82	19	182	178	188	168	137	69	369	11	78	54	428	217	148	89	69	205	235	246	244	146	212	166	236	5	10	3	3	3	6	0	7	39	52	22	1106	5333	229	2	43	10	53
Saturia	145	400	545	572	1117	190	155	96	75	50	0	24	73	34	74	42	47	56	55	41	32	53	0	5	0	6	4	6	11	1	240	224	246	223	206	2	115	13	0	18	70	0	33	42	64	276	264	262	260	218	198	244	145	11	0	0	0	0	0	0	0	45	45	40	504	2241	232	0	17	7	49
Singair	316	836	1152	1041	2193	242	232	174	104	100	1	31	122	0	45	29	47	94	24	18	42	74	3	24	3	11	0	3	86	28	356	372	348	325	283	4	85	16	0	122	259	30	299	19	64	452	466	445	409	271	291	350	253	1	1	1	1	0	1	0	0	49	50	50	705	3790	104	2	11	9	49
Daulatpur	82	436	518	409	927	50	80	76	64	52	3	24	19	5	28	40	45	15	26	29	44	2	0	0	0	0	0	0	62	4	151	143	152	161	125	0	0	0	0	0	0	0	0	28	19	90	95	95	106	67	62	73	67	0	0	0	0	0	0	0	0	35	35	0	302	1412	0	0	0	0	0
Harirampur	102	535	637	560	1197	70	105	95	72	39	6	30	46	1	18	30	37	74	19	17	17	25	22	19	22	16	15	0	30	12	112	144	130	98	109	2	38	0	1	15	103	11	33	3	0	126	133	141	153	95	110	106	75	3	0	0	0	0	0	0	0	21	21	18	402	1677	217	0	16	13	22
Shibalaya	132	387	519	423	942	134	163	119	102	56	17	38	54	2	29	24	53	87	21	21	42	66	0	44	0	1	0	0	66	9	208	227	203	202	201	6	17	13	5	69	151	3	73	2	2	268	278	282	268	258	252	252	163	0	0	0	0	0	0	0	0	34	34	18	617	4673	118	0	0	9	58
Ghior	70	335	405	395	800	139	124	121	67	32	2	12	44	0	34	30	40	43	21	18	36	45	0	4	0	0	0	0	67	23	157	163	146	131	123	8	75	2	0	29	236	16	27	3	1	122	139	161	170	148	155	178	86	0	0	0	1	0	1	1	0	35	37	33	829	2756	30	0	6	6	19
